time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T13:58:26.80Z,51.0364488,5.5265555,78.744,0.09,0.05,-0.11,0.896,1.394,0.19,110.05846,22.22507,3,27
2023-04-09T13:58:27.00Z,51.0364489,5.5265560,78.781,0.01,0.27,-0.08,0.894,1.389,0.15,103.13650,32.46235,3,27
2023-04-09T13:58:27.20Z,51.0364488,5.5265569,78.794,-0.16,0.37,-0.02,0.892,1.384,0.15,110.23150,22.37085,3,27
2023-04-09T13:58:27.40Z,51.0364486,5.5265577,78.809,-0.09,0.15,-0.04,0.891,1.380,0.17,110.23150,22.37159,3,27
2023-04-09T13:58:27.60Z,51.0364485,5.5265579,78.810,0.00,-0.01,0.03,0.891,1.376,0.20,110.23150,22.37240,3,27
2023-04-09T13:58:27.80Z,51.0364484,5.5265579,78.834,-0.07,-0.11,-0.01,0.890,1.372,0.15,110.23150,22.37302,3,27
2023-04-09T13:58:28.00Z,51.0364483,5.5265580,78.854,-0.12,0.07,0.06,0.890,1.368,0.16,110.23150,22.37364,3,28
2023-04-09T13:58:28.20Z,51.0364481,5.5265582,78.874,-0.06,-0.05,0.01,0.889,1.364,0.17,110.23150,22.37431,3,28
2023-04-09T13:58:28.40Z,51.0364481,5.5265581,78.890,0.05,-0.10,0.00,0.888,1.360,0.15,110.23150,22.37493,3,28
2023-04-09T13:58:28.60Z,51.0364481,5.5265577,78.893,-0.04,-0.27,0.18,0.886,1.356,0.18,165.21370,29.48513,3,28
2023-04-09T13:58:28.80Z,51.0364481,5.5265571,78.888,0.04,-0.22,0.07,0.885,1.353,0.16,213.91620,34.67359,3,28
2023-04-09T13:58:29.00Z,51.0364483,5.5265562,78.890,0.12,-0.54,0.13,0.883,1.350,0.16,272.08364,15.01194,3,28
2023-04-09T13:58:29.20Z,51.0364484,5.5265555,78.830,0.10,-0.03,0.66,0.881,1.348,0.22,272.08364,15.01593,3,27
2023-04-09T13:58:29.40Z,51.0364488,5.5265544,78.801,0.39,-0.79,0.01,0.879,1.347,0.15,288.87364,10.20608,3,27
2023-04-09T13:58:29.60Z,51.0364489,5.5265528,78.670,-0.28,-0.34,1.28,0.878,1.345,0.26,278.95924,22.61832,3,27
2023-04-09T13:58:29.80Z,51.0364487,5.5265516,78.537,0.05,-0.57,0.79,0.877,1.345,0.30,277.21728,22.89354,3,27
2023-04-09T13:58:30.00Z,51.0364487,5.5265509,78.455,-0.04,0.02,0.30,0.878,1.344,0.30,277.21728,22.89473,3,27
2023-04-09T13:58:30.20Z,51.0364485,5.5265512,78.463,-0.10,0.16,-0.09,0.879,1.344,0.27,277.21728,22.89579,3,28
2023-04-09T13:58:30.40Z,51.0364482,5.5265514,78.433,-0.18,0.05,0.30,0.882,1.347,0.36,277.21728,22.89720,3,28
2023-04-09T13:58:30.60Z,51.0364478,5.5265513,78.397,-0.33,-0.13,0.27,0.888,1.353,0.44,277.21728,22.89896,3,28
2023-04-09T13:58:30.80Z,51.0364469,5.5265508,78.378,-0.61,-0.23,0.06,0.896,1.360,0.41,248.88604,29.80878,3,28
2023-04-09T13:58:31.00Z,51.0364463,5.5265505,78.394,-0.13,0.03,0.07,0.904,1.369,0.37,248.88604,29.80991,3,28
2023-04-09T13:58:31.20Z,51.0364463,5.5265505,78.380,0.04,0.01,0.33,0.911,1.378,0.39,248.88604,29.81108,3,28
2023-04-09T13:58:31.40Z,51.0364463,5.5265505,78.378,-0.14,-0.03,0.17,0.918,1.387,0.44,248.88604,29.81241,3,28
2023-04-09T13:58:31.60Z,51.0364462,5.5265505,78.408,-0.01,-0.04,0.10,0.924,1.396,0.46,248.88604,29.81379,3,28
2023-04-09T13:58:31.80Z,51.0364461,5.5265503,78.398,-0.08,-0.04,0.17,0.930,1.405,0.45,248.88604,29.81516,3,28
2023-04-09T13:58:32.00Z,51.0364460,5.5265502,78.439,-0.08,-0.11,-0.12,0.936,1.412,0.25,248.88604,29.81592,3,28
2023-04-09T13:58:32.20Z,51.0364460,5.5265499,78.462,0.02,-0.09,-0.02,0.941,1.419,0.27,248.88604,29.81673,3,28
2023-04-09T13:58:32.40Z,51.0364460,5.5265499,78.484,0.01,0.11,-0.15,0.945,1.426,0.43,248.88604,29.81805,3,28
2023-04-09T13:58:32.60Z,51.0364459,5.5265501,78.457,-0.05,0.03,0.16,0.949,1.432,0.34,248.88604,29.81908,3,28
2023-04-09T13:58:32.80Z,51.0364460,5.5265502,78.444,0.15,0.08,0.17,0.952,1.437,0.26,248.88604,29.81988,3,28
2023-04-09T13:58:33.00Z,51.0364462,5.5265505,78.424,0.05,0.12,-0.04,0.956,1.443,0.38,248.88604,29.82103,3,28
2023-04-09T13:58:33.20Z,51.0364464,5.5265507,78.462,0.09,0.00,-0.09,0.960,1.448,0.35,248.88604,29.82209,3,28
2023-04-09T13:58:33.40Z,51.0364465,5.5265507,78.486,0.07,0.01,-0.23,0.964,1.453,0.37,248.88604,29.82319,3,28
2023-04-09T13:58:33.60Z,51.0364465,5.5265507,78.534,0.00,-0.06,-0.28,0.968,1.459,0.31,248.88604,29.82412,3,28
2023-04-09T13:58:33.80Z,51.0364465,5.5265508,78.608,-0.09,0.15,-0.24,0.973,1.464,0.36,248.88604,29.82520,3,28
2023-04-09T13:58:34.00Z,51.0364463,5.5265510,78.622,-0.09,0.02,-0.04,0.977,1.469,0.26,248.88604,29.82599,3,28
2023-04-09T13:58:34.20Z,51.0364461,5.5265510,78.589,-0.03,-0.05,0.03,0.980,1.474,0.41,248.88604,29.82723,3,28
2023-04-09T13:58:34.40Z,51.0364462,5.5265509,78.579,0.07,0.00,-0.10,0.984,1.479,0.37,248.88604,29.82836,3,28
2023-04-09T13:58:34.60Z,51.0364459,5.5265508,78.620,-0.32,-0.09,-0.27,0.988,1.483,0.26,248.88604,29.82966,3,28
2023-04-09T13:58:34.80Z,51.0364453,5.5265506,78.636,-0.35,-0.05,0.08,0.991,1.487,0.33,248.88604,29.83075,3,28
2023-04-09T13:58:35.00Z,51.0364447,5.5265504,78.613,-0.29,-0.05,0.12,0.994,1.491,0.35,248.88604,29.83180,3,28
2023-04-09T13:58:35.20Z,51.0364445,5.5265503,78.625,-0.06,-0.04,0.05,0.997,1.495,0.39,248.88604,29.83298,3,28
2023-04-09T13:58:35.40Z,51.0364444,5.5265504,78.625,0.02,0.06,0.07,1.001,1.499,0.24,248.88604,29.83369,3,28
2023-04-09T13:58:35.60Z,51.0364443,5.5265506,78.643,-0.19,0.12,-0.10,1.004,1.503,0.28,248.88604,29.83452,3,28
2023-04-09T13:58:35.80Z,51.0364440,5.5265511,78.666,-0.12,0.21,-0.17,1.007,1.507,0.32,248.88604,29.83550,3,28
2023-04-09T13:58:36.00Z,51.0364442,5.5265516,78.802,0.26,0.17,-0.55,1.010,1.512,0.38,248.88604,29.83740,3,27
2023-04-09T13:58:36.20Z,51.0364446,5.5265523,78.863,0.21,0.31,-0.41,1.012,1.516,0.37,314.58586,37.13791,3,27
2023-04-09T13:58:36.40Z,51.0364450,5.5265529,78.886,0.23,0.08,0.01,1.014,1.521,0.31,314.58586,37.13866,3,27
2023-04-09T13:58:36.60Z,51.0364453,5.5265532,78.879,0.11,0.13,0.02,1.015,1.527,0.29,314.58586,37.13935,3,27
2023-04-09T13:58:36.80Z,51.0364455,5.5265538,78.899,0.11,0.25,-0.21,1.016,1.532,0.34,314.58586,37.14019,3,27
2023-04-09T13:58:37.00Z,51.0364460,5.5265545,78.957,0.35,0.20,-0.22,1.018,1.537,0.32,354.26664,34.87026,3,27
2023-04-09T13:58:37.20Z,51.0364465,5.5265551,79.005,0.16,0.18,-0.17,1.019,1.542,0.34,354.26664,34.87114,3,27
2023-04-09T13:58:37.40Z,51.0364468,5.5265555,79.027,0.22,0.12,-0.19,1.020,1.546,0.34,354.26664,34.87202,3,27
2023-04-09T13:58:37.60Z,51.0364474,5.5265560,79.045,0.34,0.17,-0.26,1.021,1.550,0.34,9.83559,37.09493,3,27
2023-04-09T13:58:37.80Z,51.0364479,5.5265564,79.070,0.15,0.06,-0.08,1.021,1.552,0.30,9.83559,37.09566,3,27
2023-04-09T13:58:38.00Z,51.0364483,5.5265571,79.116,0.18,0.25,-0.09,1.022,1.551,0.24,9.83559,37.09644,3,27
2023-04-09T13:58:38.20Z,51.0364486,5.5265578,79.142,0.06,0.15,-0.06,1.022,1.550,0.25,9.83559,37.09705,3,27
2023-04-09T13:58:38.40Z,51.0364487,5.5265580,79.134,0.01,-0.03,-0.02,1.022,1.548,0.25,9.83559,37.09766,3,27
2023-04-09T13:58:38.60Z,51.0364488,5.5265581,79.146,0.11,-0.01,0.01,1.023,1.546,0.27,9.83559,37.09831,3,27
2023-04-09T13:58:38.80Z,51.0364490,5.5265584,79.166,0.05,-0.01,0.06,1.023,1.544,0.25,9.83559,37.09892,3,27
2023-04-09T13:58:39.00Z,51.0364491,5.5265584,79.155,0.01,0.02,0.01,1.023,1.543,0.23,9.83559,37.09946,3,27
2023-04-09T13:58:39.20Z,51.0364491,5.5265586,79.167,-0.02,0.00,-0.01,1.023,1.541,0.23,9.83559,37.10004,3,27
2023-04-09T13:58:39.40Z,51.0364490,5.5265585,79.178,-0.13,-0.17,-0.02,1.023,1.540,0.24,9.83559,37.10062,3,27
2023-04-09T13:58:39.60Z,51.0364490,5.5265581,79.188,0.05,-0.14,0.00,1.023,1.540,0.25,9.83559,37.10122,3,27
2023-04-09T13:58:39.80Z,51.0364496,5.5265584,79.204,0.58,0.19,0.06,1.024,1.539,0.26,15.49853,24.63431,3,27
2023-04-09T13:58:40.00Z,51.0364501,5.5265588,79.210,0.00,0.06,-0.03,1.025,1.537,0.27,15.49853,24.63530,3,27
2023-04-09T13:58:40.20Z,51.0364500,5.5265593,79.232,-0.08,0.22,-0.08,1.026,1.536,0.27,15.49853,24.63627,3,27
2023-04-09T13:58:40.40Z,51.0364498,5.5265602,79.274,-0.14,0.33,-0.10,1.027,1.535,0.27,42.06107,40.36838,3,27
2023-04-09T13:58:40.60Z,51.0364495,5.5265608,79.304,-0.24,0.06,-0.15,1.029,1.532,0.27,42.06107,40.36903,3,27
2023-04-09T13:58:40.80Z,51.0364492,5.5265613,79.340,-0.16,0.15,-0.05,1.030,1.530,0.26,42.06107,40.36960,3,27
2023-04-09T13:58:41.00Z,51.0364491,5.5265619,79.365,0.01,0.12,-0.06,1.032,1.527,0.25,42.06107,40.37016,3,27
2023-04-09T13:58:41.20Z,51.0364490,5.5265621,79.363,-0.03,0.08,-0.06,1.033,1.525,0.26,42.06107,40.37075,3,27
2023-04-09T13:58:41.40Z,51.0364490,5.5265625,79.385,-0.03,0.07,0.05,1.035,1.523,0.24,42.06107,40.37129,3,27
2023-04-09T13:58:41.60Z,51.0364490,5.5265627,79.382,-0.07,0.03,0.05,1.037,1.521,0.27,42.06107,40.37189,3,27
2023-04-09T13:58:41.80Z,51.0364489,5.5265629,79.397,-0.01,-0.04,0.03,1.039,1.519,0.27,42.06107,40.37249,3,27
2023-04-09T13:58:42.00Z,51.0364490,5.5265628,79.408,0.00,-0.08,-0.01,1.041,1.517,0.22,42.06107,40.37298,3,27
2023-04-09T13:58:42.20Z,51.0364490,5.5265627,79.425,-0.01,-0.06,0.02,1.043,1.516,0.25,42.06107,40.37353,3,27
2023-04-09T13:58:42.40Z,51.0364490,5.5265626,79.432,-0.06,-0.06,0.00,1.045,1.514,0.24,42.06107,40.37406,3,27
2023-04-09T13:58:42.60Z,51.0364489,5.5265626,79.449,-0.07,-0.06,0.07,1.047,1.512,0.27,42.06107,40.37465,3,27
2023-04-09T13:58:42.80Z,51.0364491,5.5265626,79.452,0.15,-0.12,0.15,1.049,1.510,0.27,42.06107,40.37525,3,27
2023-04-09T13:58:43.00Z,51.0364493,5.5265625,79.454,0.09,-0.10,0.10,1.050,1.508,0.26,42.06107,40.37584,3,27
2023-04-09T13:58:43.20Z,51.0364496,5.5265624,79.471,0.07,-0.13,0.10,1.050,1.506,0.25,42.06107,40.37640,3,27
2023-04-09T13:58:43.40Z,51.0364496,5.5265623,79.477,-0.06,-0.06,0.02,1.051,1.504,0.24,42.06107,40.37695,3,27
2023-04-09T13:58:43.60Z,51.0364497,5.5265621,79.490,0.02,-0.16,0.08,1.051,1.503,0.25,42.06107,40.37750,3,27
2023-04-09T13:58:43.80Z,51.0364498,5.5265619,79.498,-0.01,-0.11,0.04,1.051,1.501,0.24,42.06107,40.37803,3,27
2023-04-09T13:58:44.00Z,51.0364497,5.5265614,79.482,-0.05,-0.27,0.12,1.051,1.500,0.25,42.06107,40.37870,3,27
2023-04-09T13:58:44.20Z,51.0364496,5.5265606,79.475,-0.20,-0.38,0.17,1.052,1.501,0.27,321.27104,39.91577,3,27
2023-04-09T13:58:44.40Z,51.0364494,5.5265598,79.449,0.00,-0.23,0.20,1.051,1.502,0.27,321.27104,39.91645,3,27
2023-04-09T13:58:44.60Z,51.0364495,5.5265593,79.414,-0.02,-0.19,0.24,1.051,1.504,0.31,321.27104,39.91716,3,27
2023-04-09T13:58:44.80Z,51.0364498,5.5265588,79.428,0.36,-0.37,0.17,1.051,1.507,0.26,316.89184,31.93140,3,27
2023-04-09T13:58:45.00Z,51.0364504,5.5265583,79.409,0.24,-0.05,0.27,1.052,1.510,0.29,316.89184,31.93242,3,27
2023-04-09T13:58:45.20Z,51.0364507,5.5265585,79.390,0.12,0.09,0.06,1.052,1.511,0.24,316.89184,31.93310,3,28
2023-04-09T13:58:45.40Z,51.0364507,5.5265587,79.429,-0.08,-0.04,0.03,1.050,1.510,0.27,316.89184,31.93386,3,28
2023-04-09T13:58:45.60Z,51.0364507,5.5265586,79.449,-0.01,-0.07,0.14,1.049,1.509,0.31,316.89184,31.93474,3,28
2023-04-09T13:58:45.80Z,51.0364508,5.5265588,79.475,0.22,0.15,-0.11,1.048,1.510,0.28,316.89184,31.93556,3,28
2023-04-09T13:58:46.00Z,51.0364512,5.5265587,79.456,0.30,-0.25,0.34,1.049,1.512,0.30,318.01388,44.84268,3,28
2023-04-09T13:58:46.20Z,51.0364514,5.5265582,79.382,-0.05,-0.10,0.46,1.050,1.513,0.32,318.01388,44.84363,3,28
2023-04-09T13:58:46.40Z,51.0364515,5.5265582,79.423,0.00,0.01,-0.16,1.050,1.512,0.31,318.01388,44.84425,3,28
2023-04-09T13:58:46.60Z,51.0364514,5.5265583,79.442,-0.04,-0.03,0.06,1.051,1.512,0.35,318.01388,44.84495,3,28
2023-04-09T13:58:46.80Z,51.0364511,5.5265581,79.411,-0.15,-0.14,0.17,1.053,1.513,0.37,318.01388,44.84568,3,28
2023-04-09T13:58:47.00Z,51.0364509,5.5265578,79.404,-0.09,-0.08,0.21,1.055,1.515,0.37,318.01388,44.84643,3,28
2023-04-09T13:58:47.20Z,51.0364507,5.5265576,79.438,-0.23,-0.12,-0.02,1.057,1.517,0.25,318.01388,44.84695,3,28
2023-04-09T13:58:47.40Z,51.0364501,5.5265576,79.470,-0.27,0.03,-0.16,1.059,1.518,0.18,318.01388,44.84759,3,28
2023-04-09T13:58:47.60Z,51.0364498,5.5265578,79.530,-0.21,0.04,-0.02,1.061,1.519,0.22,318.01388,44.84803,3,28
2023-04-09T13:58:47.80Z,51.0364493,5.5265577,79.547,-0.29,-0.06,0.02,1.063,1.520,0.26,318.01388,44.84862,3,28
2023-04-09T13:58:48.00Z,51.0364489,5.5265577,79.604,-0.35,-0.07,-0.07,1.064,1.522,0.25,247.14944,39.99931,3,28
2023-04-09T13:58:48.20Z,51.0364484,5.5265576,79.623,-0.25,-0.05,0.02,1.064,1.523,0.28,247.14944,39.99994,3,28
2023-04-09T13:58:48.40Z,51.0364473,5.5265573,79.583,-0.89,-0.11,0.27,1.064,1.526,0.31,196.57688,17.25402,3,28
2023-04-09T13:58:48.60Z,51.0364461,5.5265572,79.527,-0.36,-0.04,0.17,1.066,1.532,0.41,196.57688,17.25613,3,27
2023-04-09T13:58:48.80Z,51.0364458,5.5265571,79.529,-0.03,-0.11,-0.15,1.069,1.537,0.23,196.57688,17.25735,3,27
2023-04-09T13:58:49.00Z,51.0364456,5.5265568,79.506,-0.03,-0.09,0.06,1.071,1.542,0.40,196.57688,17.25941,3,27
2023-04-09T13:58:49.20Z,51.0364456,5.5265569,79.503,-0.02,0.19,0.02,1.072,1.547,0.29,196.57688,17.26093,3,27
2023-04-09T13:58:49.40Z,51.0364457,5.5265576,79.542,0.18,0.25,-0.20,1.073,1.552,0.38,196.57688,17.26289,3,27
2023-04-09T13:58:49.60Z,51.0364460,5.5265583,79.564,0.21,0.20,-0.12,1.074,1.557,0.36,171.20736,38.83129,3,27
2023-04-09T13:58:49.80Z,51.0364463,5.5265586,79.551,0.17,0.05,-0.01,1.074,1.562,0.33,171.20736,38.83204,3,27
2023-04-09T13:58:50.00Z,51.0364466,5.5265587,79.546,0.13,-0.02,0.06,1.075,1.567,0.27,171.20736,38.83267,3,27
2023-04-09T13:58:50.20Z,51.0364466,5.5265586,79.558,0.00,-0.04,0.03,1.075,1.572,0.33,171.20736,38.83343,3,27
2023-04-09T13:58:50.40Z,51.0364466,5.5265586,79.560,0.05,0.01,0.01,1.076,1.576,0.29,171.20736,38.83410,3,27
2023-04-09T13:58:50.60Z,51.0364466,5.5265583,79.529,0.00,-0.19,0.10,1.076,1.579,0.30,171.20736,38.83480,3,27
2023-04-09T13:58:50.80Z,51.0364465,5.5265572,79.488,-0.06,-0.56,0.32,1.076,1.583,0.31,231.59316,28.38137,3,27
2023-04-09T13:58:51.00Z,51.0364461,5.5265560,79.431,-0.28,-0.28,0.38,1.077,1.587,0.36,229.18908,36.17579,3,27
2023-04-09T13:58:51.20Z,51.0364457,5.5265554,79.399,-0.17,-0.17,0.04,1.077,1.591,0.32,229.18908,36.17658,3,27
2023-04-09T13:58:51.40Z,51.0364454,5.5265551,79.392,-0.15,-0.01,0.14,1.078,1.595,0.33,229.18908,36.17740,3,27
2023-04-09T13:58:51.60Z,51.0364451,5.5265552,79.393,-0.13,0.01,0.02,1.079,1.599,0.31,229.18908,36.17817,3,27
2023-04-09T13:58:51.80Z,51.0364450,5.5265551,79.387,0.06,-0.05,0.19,1.080,1.603,0.33,229.18908,36.17899,3,27
2023-04-09T13:58:52.00Z,51.0364450,5.5265550,79.372,-0.01,-0.05,0.23,1.081,1.607,0.35,229.18908,36.17986,3,27
2023-04-09T13:58:52.20Z,51.0364448,5.5265549,79.360,-0.16,-0.07,0.12,1.083,1.612,0.36,229.18908,36.18075,3,27
2023-04-09T13:58:52.40Z,51.0364446,5.5265548,79.350,0.01,0.01,0.06,1.085,1.616,0.30,229.18908,36.18149,3,27
2023-04-09T13:58:52.60Z,51.0364446,5.5265549,79.350,-0.03,0.07,0.09,1.087,1.621,0.25,229.18908,36.18211,3,27
2023-04-09T13:58:52.80Z,51.0364446,5.5265551,79.339,-0.01,0.04,0.09,1.089,1.626,0.28,229.18908,36.18280,3,27
2023-04-09T13:58:53.00Z,51.0364446,5.5265553,79.353,0.04,0.05,0.05,1.092,1.631,0.25,229.18908,36.18343,3,27
2023-04-09T13:58:53.20Z,51.0364446,5.5265553,79.346,-0.02,-0.02,0.03,1.095,1.636,0.41,229.18908,36.18446,3,27
2023-04-09T13:58:53.40Z,51.0364446,5.5265554,79.339,0.00,0.01,0.11,1.097,1.640,0.33,229.18908,36.18527,3,28
2023-04-09T13:58:53.60Z,51.0364444,5.5265556,79.341,-0.19,0.10,-0.18,1.100,1.644,0.34,229.18908,36.18611,3,28
2023-04-09T13:58:53.80Z,51.0364442,5.5265557,79.324,-0.01,0.03,0.06,1.102,1.649,0.28,229.18908,36.18681,3,28
2023-04-09T13:58:54.00Z,51.0364442,5.5265558,79.316,-0.08,-0.04,0.06,1.104,1.653,0.37,229.18908,36.18774,3,27
2023-04-09T13:58:54.20Z,51.0364442,5.5265558,79.307,-0.01,-0.03,0.08,1.106,1.658,0.38,229.18908,36.18868,3,27
2023-04-09T13:58:54.40Z,51.0364443,5.5265559,79.306,0.09,0.07,-0.06,1.108,1.662,0.38,229.18908,36.18961,3,27
2023-04-09T13:58:54.60Z,51.0364443,5.5265561,79.299,-0.08,0.00,0.07,1.110,1.665,0.35,229.18908,36.19048,3,27
2023-04-09T13:58:54.80Z,51.0364443,5.5265562,79.284,0.06,0.05,0.04,1.111,1.669,0.28,229.18908,36.19118,3,27
2023-04-09T13:58:55.00Z,51.0364444,5.5265564,79.309,0.03,0.06,0.04,1.113,1.673,0.24,229.18908,36.19177,3,27
2023-04-09T13:58:55.20Z,51.0364444,5.5265565,79.348,-0.04,-0.04,0.03,1.114,1.676,0.37,229.18908,36.19268,3,27
2023-04-09T13:58:55.40Z,51.0364443,5.5265565,79.375,-0.04,-0.06,-0.01,1.115,1.680,0.28,229.18908,36.19339,3,27
2023-04-09T13:58:55.60Z,51.0364443,5.5265564,79.378,0.03,0.00,0.03,1.116,1.684,0.31,229.18908,36.19416,3,27
2023-04-09T13:58:55.80Z,51.0364444,5.5265564,79.365,0.02,-0.05,0.04,1.117,1.687,0.33,229.18908,36.19498,3,27
2023-04-09T13:58:56.00Z,51.0364444,5.5265565,79.405,-0.01,0.01,0.03,1.117,1.689,0.29,229.18908,36.19571,3,27
2023-04-09T13:58:56.20Z,51.0364443,5.5265566,79.425,-0.08,0.04,0.04,1.117,1.692,0.28,229.18908,36.19640,3,27
2023-04-09T13:58:56.40Z,51.0364442,5.5265567,79.411,-0.07,0.01,0.07,1.118,1.695,0.32,229.18908,36.19721,3,27
2023-04-09T13:58:56.60Z,51.0364441,5.5265568,79.466,-0.05,-0.03,0.01,1.118,1.698,0.32,229.18908,36.19801,3,27
2023-04-09T13:58:56.80Z,51.0364439,5.5265569,79.468,-0.16,0.05,-0.05,1.119,1.701,0.31,229.18908,36.19877,3,27
2023-04-09T13:58:57.00Z,51.0364436,5.5265574,79.488,-0.14,0.22,-0.10,1.119,1.702,0.27,229.18908,36.19946,3,27
2023-04-09T13:58:57.20Z,51.0364434,5.5265580,79.524,-0.03,0.18,-0.17,1.119,1.705,0.35,229.18908,36.20033,3,27
2023-04-09T13:58:57.40Z,51.0364435,5.5265586,79.562,0.11,0.24,-0.06,1.120,1.706,0.33,229.18908,36.20115,3,27
2023-04-09T13:58:57.60Z,51.0364435,5.5265590,79.541,-0.06,0.00,-0.10,1.120,1.707,0.30,229.18908,36.20190,3,27
2023-04-09T13:58:57.80Z,51.0364435,5.5265591,79.525,0.02,0.04,-0.03,1.121,1.708,0.37,229.18908,36.20281,3,27
2023-04-09T13:58:58.00Z,51.0364435,5.5265593,79.508,-0.02,0.08,0.02,1.122,1.709,0.26,229.18908,36.20346,3,27
2023-04-09T13:58:58.20Z,51.0364434,5.5265595,79.495,0.00,0.06,-0.05,1.122,1.709,0.36,229.18908,36.20435,3,27
2023-04-09T13:58:58.40Z,51.0364435,5.5265596,79.478,0.07,-0.01,0.02,1.123,1.710,0.26,229.18908,36.20499,3,27
2023-04-09T13:58:58.60Z,51.0364435,5.5265595,79.442,0.01,0.00,0.05,1.123,1.710,0.31,229.18908,36.20576,3,27
2023-04-09T13:58:58.80Z,51.0364436,5.5265595,79.434,0.01,-0.11,0.14,1.123,1.710,0.32,229.18908,36.20656,3,27
2023-04-09T13:58:59.00Z,51.0364436,5.5265593,79.430,0.09,-0.08,0.09,1.122,1.709,0.27,229.18908,36.20723,3,27
2023-04-09T13:58:59.20Z,51.0364437,5.5265592,79.434,-0.02,-0.01,0.05,1.121,1.708,0.33,229.18908,36.20805,3,27
2023-04-09T13:58:59.40Z,51.0364437,5.5265591,79.437,-0.01,-0.11,0.09,1.120,1.708,0.31,229.18908,36.20881,3,27
2023-04-09T13:58:59.60Z,51.0364437,5.5265589,79.421,0.01,-0.04,0.05,1.119,1.707,0.31,229.18908,36.20957,3,27
2023-04-09T13:58:59.80Z,51.0364437,5.5265589,79.441,0.06,-0.05,0.13,1.119,1.707,0.29,229.18908,36.21030,3,27
2023-04-09T13:59:00.00Z,51.0364437,5.5265586,79.424,-0.04,-0.20,0.15,1.118,1.706,0.31,229.18908,36.21106,3,27
2023-04-09T13:59:00.20Z,51.0364436,5.5265580,79.390,-0.04,-0.22,0.31,1.117,1.706,0.32,229.18908,36.21203,3,27
2023-04-09T13:59:00.40Z,51.0364435,5.5265577,79.360,-0.08,-0.05,0.11,1.116,1.706,0.33,229.18908,36.21285,3,27
2023-04-09T13:59:00.60Z,51.0364434,5.5265576,79.361,-0.04,-0.06,0.20,1.115,1.707,0.33,229.18908,36.21367,3,27
2023-04-09T13:59:00.80Z,51.0364433,5.5265573,79.332,-0.04,-0.11,0.16,1.115,1.708,0.35,229.18908,36.21455,3,27
2023-04-09T13:59:01.00Z,51.0364432,5.5265570,79.320,-0.01,-0.11,0.18,1.116,1.709,0.36,229.18908,36.21544,3,27
2023-04-09T13:59:01.20Z,51.0364432,5.5265570,79.310,-0.02,0.06,0.05,1.116,1.711,0.22,229.18908,36.21599,3,27
2023-04-09T13:59:01.40Z,51.0364431,5.5265569,79.302,-0.03,-0.10,0.21,1.117,1.713,0.36,229.18908,36.21688,3,27
2023-04-09T13:59:01.60Z,51.0364431,5.5265564,79.248,0.04,-0.26,0.48,1.118,1.715,0.37,229.18908,36.21824,3,27
2023-04-09T13:59:01.80Z,51.0364429,5.5265559,79.138,-0.21,-0.05,0.51,1.119,1.716,0.35,229.18908,36.21961,3,27
2023-04-09T13:59:02.00Z,51.0364423,5.5265563,79.126,-0.38,0.22,0.04,1.121,1.719,0.28,229.18908,36.22069,3,27
2023-04-09T13:59:02.20Z,51.0364422,5.5265575,79.186,0.33,0.56,-0.35,1.124,1.722,0.39,111.75070,24.21846,3,27
2023-04-09T13:59:02.40Z,51.0364428,5.5265585,79.195,0.30,0.26,-0.06,1.127,1.727,0.38,111.75070,24.21995,3,27
2023-04-09T13:59:02.60Z,51.0364431,5.5265593,79.249,0.15,0.28,-0.12,1.128,1.726,0.27,97.71794,39.02171,3,27
2023-04-09T13:59:02.80Z,51.0364433,5.5265596,79.255,0.11,0.01,0.02,1.124,1.716,0.18,97.71794,39.02213,3,27
2023-04-09T13:59:03.00Z,51.0364433,5.5265594,79.244,-0.09,-0.12,0.11,1.119,1.708,0.23,97.71794,39.02267,3,27
2023-04-09T13:59:03.20Z,51.0364432,5.5265596,79.249,0.07,0.18,-0.12,1.115,1.701,0.23,97.71794,39.02319,3,27
2023-04-09T13:59:03.40Z,51.0364432,5.5265593,79.217,-0.07,-0.30,0.09,1.112,1.695,0.22,191.59232,32.35708,3,27
2023-04-09T13:59:03.60Z,51.0364432,5.5265582,79.126,0.12,-0.40,0.42,1.109,1.690,0.24,249.40184,25.94459,3,27
2023-04-09T13:59:03.80Z,51.0364434,5.5265578,79.103,0.17,0.07,-0.04,1.107,1.686,0.21,249.40184,25.94531,3,27
2023-04-09T13:59:04.00Z,51.0364435,5.5265578,79.065,-0.02,-0.03,0.09,1.104,1.683,0.25,249.40184,25.94619,3,27
2023-04-09T13:59:04.20Z,51.0364436,5.5265580,79.059,0.17,0.14,0.02,1.102,1.679,0.21,287.06748,44.66374,3,27
2023-04-09T13:59:04.40Z,51.0364441,5.5265586,79.124,0.48,0.22,-0.32,1.099,1.676,0.27,14.11055,15.27598,3,27
2023-04-09T13:59:04.60Z,51.0364445,5.5265593,79.142,0.01,0.29,0.09,1.094,1.669,0.12,27.99752,31.93705,3,27
2023-04-09T13:59:04.80Z,51.0364441,5.5265595,79.096,-0.50,-0.09,0.14,1.089,1.662,0.17,157.84754,15.91132,3,27
2023-04-09T13:59:05.00Z,51.0364429,5.5265593,79.028,-0.81,-0.09,0.56,1.083,1.654,0.19,178.87648,9.58404,3,27
