time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T12:42:15.00Z,51.0406118,5.5194038,3858.390,-32.59,-2.69,45.09,2.431,3.013,0.34,184.71450,0.36639,3,20
2023-04-09T12:42:15.20Z,51.0405545,5.5193960,3849.239,-32.03,-3.19,45.75,2.405,2.982,0.32,185.69240,0.37165,3,21
2023-04-09T12:42:15.40Z,51.0404981,5.5193868,3839.933,-31.33,-3.68,46.52,2.382,2.953,0.32,186.69260,0.49824,3,20
2023-04-09T12:42:15.60Z,51.0404424,5.5193766,3830.454,-31.25,-3.76,47.03,2.361,2.930,0.35,186.86498,0.48771,3,20
2023-04-09T12:42:15.80Z,51.0403877,5.5193652,3820.884,-30.30,-4.52,47.65,2.341,2.910,0.36,188.48796,0.63495,3,20
2023-04-09T12:42:16.00Z,51.0403346,5.5193522,3811.086,-29.56,-4.76,48.75,2.323,2.889,0.35,189.14512,0.64169,3,21
2023-04-09T12:42:16.20Z,51.0402821,5.5193402,3801.105,-28.69,-5.06,49.60,2.306,2.870,0.36,189.99836,0.81518,3,21
2023-04-09T12:42:16.40Z,51.0402314,5.5193262,3791.098,-27.94,-5.56,50.29,2.295,2.860,0.47,191.24730,0.83659,3,21
2023-04-09T12:42:16.60Z,51.0401821,5.5193114,3780.934,-27.03,-5.79,51.02,2.279,2.850,0.45,192.09406,0.82579,3,21
2023-04-09T12:42:16.80Z,51.0401339,5.5192954,3770.632,-26.54,-6.24,51.98,2.262,2.840,0.44,193.22928,0.76971,3,20
2023-04-09T12:42:17.00Z,51.0400872,5.5192778,3760.187,-25.43,-6.54,53.12,2.245,2.831,0.44,194.41484,0.82076,3,20
2023-04-09T12:42:17.20Z,51.0400423,5.5192591,3749.466,-24.63,-7.08,54.07,2.229,2.822,0.45,196.05080,0.87630,3,20
2023-04-09T12:42:17.40Z,51.0399989,5.5192393,3738.587,-23.59,-7.38,54.90,2.212,2.811,0.46,197.37200,0.92636,3,20
2023-04-09T12:42:17.60Z,51.0399575,5.5192188,3727.509,-22.37,-7.72,55.83,2.196,2.800,0.45,199.04088,0.95933,3,21
2023-04-09T12:42:17.80Z,51.0399177,5.5191977,3716.311,-21.38,-7.85,56.61,2.177,2.789,0.44,200.15008,0.93340,3,21
2023-04-09T12:42:18.00Z,51.0398803,5.5191749,3704.992,-20.46,-8.39,57.00,2.161,2.778,0.46,202.29318,1.04801,3,21
2023-04-09T12:42:18.20Z,51.0398444,5.5191505,3693.601,-19.67,-8.86,57.41,2.149,2.768,0.45,204.25344,1.21229,3,22
2023-04-09T12:42:18.40Z,51.0398096,5.5191255,3682.100,-18.98,-9.15,57.73,2.132,2.755,0.43,205.72726,1.09608,3,22
2023-04-09T12:42:18.60Z,51.0397761,5.5190994,3670.563,-18.34,-9.55,57.85,2.115,2.738,0.40,207.51022,1.13019,3,22
2023-04-09T12:42:18.80Z,51.0397435,5.5190733,3658.826,-17.71,-9.56,58.49,2.097,2.711,0.34,208.35874,1.18663,3,22
2023-04-09T12:42:19.00Z,51.0397123,5.5190462,3647.088,-16.85,-9.95,58.62,2.079,2.685,0.34,210.54938,1.17991,3,22
2023-04-09T12:42:19.20Z,51.0396826,5.5190178,3635.381,-16.29,-10.04,59.04,2.065,2.668,0.40,211.64528,1.21118,3,22
2023-04-09T12:42:19.40Z,51.0396540,5.5189886,3623.583,-15.64,-10.67,59.27,2.051,2.652,0.42,214.31490,1.20852,3,22
2023-04-09T12:42:19.60Z,51.0396264,5.5189573,3611.782,-15.34,-11.27,59.48,2.038,2.637,0.41,216.30490,1.13785,3,22
2023-04-09T12:42:19.80Z,51.0395996,5.5189246,3599.883,-14.70,-11.69,59.95,2.023,2.621,0.40,218.48854,1.03595,3,22
2023-04-09T12:42:20.00Z,51.0395738,5.5188900,3587.923,-14.32,-12.54,60.02,2.008,2.604,0.38,221.20124,0.95317,3,22
2023-04-09T12:42:20.20Z,51.0395488,5.5188537,3575.924,-13.55,-12.93,60.13,1.991,2.582,0.34,223.65630,0.90025,3,22
2023-04-09T12:42:20.40Z,51.0395249,5.5188167,3563.806,-13.00,-13.23,60.43,1.974,2.554,0.30,225.52084,0.85266,3,22
2023-04-09T12:42:20.60Z,51.0395021,5.5187788,3551.658,-12.45,-13.47,60.58,1.959,2.527,0.29,227.24214,0.88637,3,22
2023-04-09T12:42:20.80Z,51.0394801,5.5187402,3539.512,-11.97,-13.73,60.68,1.944,2.502,0.30,228.91110,0.79886,3,22
2023-04-09T12:42:21.00Z,51.0394590,5.5187012,3527.333,-11.40,-13.86,60.88,1.929,2.476,0.30,230.55576,0.74558,3,22
2023-04-09T12:42:21.20Z,51.0394391,5.5186614,3515.135,-10.79,-14.22,60.91,1.915,2.451,0.30,232.79818,0.74456,3,22
2023-04-09T12:42:21.40Z,51.0394209,5.5186206,3502.909,-9.93,-14.11,61.28,1.906,2.431,0.35,234.87150,0.89540,3,22
2023-04-09T12:42:21.60Z,51.0394045,5.5185786,3490.698,-9.09,-14.56,61.45,1.899,2.421,0.45,238.02322,0.97518,3,22
2023-04-09T12:42:21.80Z,51.0393895,5.5185356,3478.470,-8.41,-14.73,61.70,1.894,2.411,0.46,240.27776,1.05061,3,22
2023-04-09T12:42:22.00Z,51.0393755,5.5184922,3466.166,-7.84,-15.06,61.94,1.888,2.401,0.46,242.48382,0.97803,3,22
2023-04-09T12:42:22.20Z,51.0393625,5.5184477,3453.792,-7.20,-15.44,62.30,1.883,2.392,0.46,244.99036,0.95626,3,22
2023-04-09T12:42:22.40Z,51.0393510,5.5184018,3441.390,-6.28,-16.09,62.30,1.878,2.384,0.48,248.67888,0.97918,3,22
2023-04-09T12:42:22.60Z,51.0393406,5.5183552,3428.957,-5.86,-16.13,62.22,1.872,2.371,0.41,250.03470,0.94748,3,22
2023-04-09T12:42:22.80Z,51.0393310,5.5183083,3416.524,-5.33,-16.19,62.38,1.867,2.357,0.39,251.77626,0.84800,3,22
2023-04-09T12:42:23.00Z,51.0393222,5.5182613,3404.035,-4.98,-16.44,62.36,1.860,2.341,0.36,253.13648,0.78843,3,22
2023-04-09T12:42:23.20Z,51.0393136,5.5182136,3391.519,-4.85,-16.81,62.36,1.853,2.323,0.33,253.89744,0.73151,3,22
2023-04-09T12:42:23.40Z,51.0393054,5.5181646,3378.991,-4.69,-17.16,62.69,1.847,2.305,0.32,254.71194,0.71842,3,22
2023-04-09T12:42:23.60Z,51.0392975,5.5181150,3366.422,-4.29,-17.45,62.69,1.840,2.286,0.31,256.17572,0.69643,3,22
2023-04-09T12:42:23.80Z,51.0392900,5.5180645,3353.846,-4.31,-17.78,62.75,1.834,2.268,0.31,256.37744,0.68143,3,22
2023-04-09T12:42:24.00Z,51.0392829,5.5180128,3341.367,-4.15,-18.08,62.40,1.832,2.263,0.48,257.08436,1.27172,3,22
2023-04-09T12:42:24.20Z,51.0392761,5.5179607,3328.865,-3.61,-18.25,62.30,1.828,2.247,0.31,258.79636,0.64080,3,22
2023-04-09T12:42:24.40Z,51.0392700,5.5179081,3316.347,-3.37,-18.68,62.25,1.821,2.229,0.30,259.76896,0.62392,3,22
2023-04-09T12:42:24.60Z,51.0392641,5.5178544,3303.859,-3.28,-18.96,62.04,1.814,2.212,0.31,260.18724,0.61375,3,23
2023-04-09T12:42:24.80Z,51.0392581,5.5178001,3291.407,-3.37,-18.94,62.10,1.807,2.196,0.31,259.91162,0.61250,3,23
2023-04-09T12:42:25.00Z,51.0392525,5.5177451,3279.016,-3.04,-19.45,61.99,1.801,2.184,0.36,261.11480,0.58463,3,23
2023-04-09T12:42:25.20Z,51.0392474,5.5176887,3266.645,-2.89,-19.90,61.74,1.795,2.176,0.39,261.72446,0.60060,3,23
2023-04-09T12:42:25.40Z,51.0392425,5.5176308,3254.383,-2.73,-20.44,61.30,1.789,2.168,0.41,262.38160,0.67426,3,23
2023-04-09T12:42:25.60Z,51.0392380,5.5175720,3242.180,-2.46,-20.59,61.05,1.783,2.161,0.43,263.18844,0.67658,3,23
2023-04-09T12:42:25.80Z,51.0392338,5.5175129,3230.074,-2.17,-20.78,60.56,1.777,2.153,0.41,264.04284,0.55555,3,23
2023-04-09T12:42:26.00Z,51.0392300,5.5174537,3217.962,-1.95,-20.70,60.47,1.770,2.139,0.32,264.61268,0.38665,3,23
2023-04-09T12:42:26.20Z,51.0392270,5.5173944,3205.886,-1.35,-20.77,60.32,1.763,2.125,0.32,266.27034,0.38389,3,23
2023-04-09T12:42:26.40Z,51.0392248,5.5173346,3193.845,-1.01,-21.08,59.90,1.755,2.111,0.29,267.26698,0.36955,3,23
2023-04-09T12:42:26.60Z,51.0392229,5.5172744,3181.881,-0.90,-21.11,59.59,1.749,2.097,0.29,267.55168,0.38006,3,23
2023-04-09T12:42:26.80Z,51.0392216,5.5172144,3169.912,-0.48,-20.93,59.81,1.742,2.084,0.31,268.69072,0.44440,3,23
2023-04-09T12:42:27.00Z,51.0392210,5.5171538,3157.943,-0.17,-21.24,59.94,1.736,2.072,0.34,269.55142,0.44869,3,23
2023-04-09T12:42:27.20Z,51.0392209,5.5170930,3145.954,-0.06,-21.32,60.07,1.731,2.065,0.39,269.84890,0.45954,3,23
2023-04-09T12:42:27.40Z,51.0392211,5.5170313,3133.954,0.27,-21.79,60.18,1.725,2.059,0.40,270.69904,0.44350,3,23
2023-04-09T12:42:27.60Z,51.0392217,5.5169688,3121.908,0.34,-21.95,60.43,1.719,2.053,0.40,270.87642,0.44005,3,23
2023-04-09T12:42:27.80Z,51.0392222,5.5169057,3109.831,0.17,-22.17,60.51,1.714,2.048,0.41,270.44754,0.43854,3,23
2023-04-09T12:42:28.00Z,51.0392227,5.5168421,3097.759,0.20,-22.28,60.47,1.709,2.042,0.40,270.51574,0.49205,3,23
2023-04-09T12:42:28.20Z,51.0392232,5.5167780,3085.719,0.28,-22.53,60.22,1.705,2.037,0.41,270.71434,0.42021,3,23
2023-04-09T12:42:28.40Z,51.0392236,5.5167134,3073.671,0.12,-22.67,60.27,1.700,2.030,0.38,270.29558,0.41584,3,23
2023-04-09T12:42:28.60Z,51.0392241,5.5166482,3061.621,0.43,-23.02,60.18,1.696,2.024,0.38,271.07724,0.39391,3,23
2023-04-09T12:42:28.80Z,51.0392251,5.5165821,3049.603,0.59,-23.17,60.10,1.691,2.017,0.38,271.46384,0.40304,3,23
2023-04-09T12:42:29.00Z,51.0392261,5.5165162,3037.584,0.45,-23.12,59.98,1.687,2.010,0.38,271.11414,0.40301,3,23
2023-04-09T12:42:29.20Z,51.0392272,5.5164497,3025.600,0.70,-23.43,59.90,1.683,2.004,0.39,271.70184,0.46386,3,23
2023-04-09T12:42:29.40Z,51.0392285,5.5163822,3013.615,0.62,-23.91,59.82,1.680,1.999,0.41,271.48586,0.45490,3,23
2023-04-09T12:42:29.60Z,51.0392297,5.5163131,3001.707,0.65,-24.28,59.62,1.676,1.995,0.42,271.52370,0.44876,3,23
2023-04-09T12:42:29.80Z,51.0392313,5.5162432,2989.880,0.99,-24.63,58.95,1.673,1.992,0.41,272.29574,0.44788,3,23
2023-04-09T12:42:30.00Z,51.0392332,5.5161734,2978.058,1.03,-24.38,58.71,1.669,1.984,0.34,272.41100,0.38690,3,23
2023-04-09T12:42:30.20Z,51.0392342,5.5161060,2966.277,1.11,-24.35,58.25,1.663,1.974,0.32,272.60316,0.35384,3,23
2023-04-09T12:42:30.40Z,51.0392353,5.5160389,2954.490,0.99,-24.13,58.56,1.656,1.961,0.26,272.35916,0.30891,3,23
2023-04-09T12:42:30.60Z,51.0392362,5.5159723,2942.712,1.02,-23.75,58.60,1.650,1.949,0.27,272.44884,0.33256,3,23
2023-04-09T12:42:30.80Z,51.0392375,5.5159064,2930.935,1.21,-23.59,58.39,1.644,1.939,0.31,272.93690,0.35991,3,23
2023-04-09T12:42:31.00Z,51.0392386,5.5158411,2919.219,0.77,-23.32,58.16,1.638,1.929,0.30,271.90038,0.34790,3,23
2023-04-09T12:42:31.20Z,51.0392396,5.5157760,2907.558,1.04,-23.44,57.81,1.634,1.921,0.33,272.53868,0.46399,3,23
2023-04-09T12:42:31.40Z,51.0392408,5.5157101,2895.979,0.92,-23.67,57.71,1.630,1.916,0.37,272.22668,0.46286,3,23
2023-04-09T12:42:31.60Z,51.0392415,5.5156443,2884.373,0.46,-23.48,57.96,1.627,1.913,0.39,271.13234,0.46935,3,23
2023-04-09T12:42:31.80Z,51.0392414,5.5155783,2872.754,-0.07,-23.73,58.01,1.624,1.912,0.41,269.82386,0.51062,3,23
2023-04-09T12:42:32.00Z,51.0392405,5.5155128,2861.105,-0.57,-23.08,58.33,1.621,1.912,0.43,268.57706,0.55150,3,23
2023-04-09T12:42:32.20Z,51.0392384,5.5154485,2849.356,-1.39,-22.99,58.60,1.618,1.912,0.43,266.52906,0.68943,3,23
2023-04-09T12:42:32.40Z,51.0392349,5.5153847,2837.577,-2.13,-22.49,58.86,1.616,1.913,0.43,264.59378,0.71397,3,22
2023-04-09T12:42:32.60Z,51.0392300,5.5153223,2825.767,-2.96,-21.98,59.11,1.612,1.914,0.41,262.33830,0.72684,3,22
2023-04-09T12:42:32.80Z,51.0392237,5.5152619,2813.905,-3.72,-21.29,59.07,1.607,1.913,0.38,260.08326,0.72250,3,22
2023-04-09T12:42:33.00Z,51.0392157,5.5152034,2802.114,-4.79,-20.56,58.81,1.601,1.911,0.37,256.89614,0.74515,3,22
2023-04-09T12:42:33.20Z,51.0392060,5.5151461,2790.337,-5.67,-20.30,58.86,1.595,1.910,0.37,254.38702,0.76868,3,22
2023-04-09T12:42:33.40Z,51.0391944,5.5150908,2778.554,-6.84,-19.22,58.84,1.589,1.909,0.37,250.40532,0.80786,3,22
2023-04-09T12:42:33.60Z,51.0391812,5.5150376,2766.771,-7.55,-18.68,58.89,1.583,1.908,0.34,247.97862,0.85021,3,22
2023-04-09T12:42:33.80Z,51.0391668,5.5149857,2754.948,-8.21,-18.32,59.00,1.578,1.906,0.34,245.86428,0.85577,3,22
2023-04-09T12:42:34.00Z,51.0391511,5.5149350,2743.139,-9.09,-18.03,58.65,1.573,1.904,0.34,243.24678,0.86854,3,22
2023-04-09T12:42:34.20Z,51.0391342,5.5148845,2731.363,-9.42,-18.02,58.79,1.569,1.902,0.35,242.41104,0.87206,3,22
2023-04-09T12:42:34.40Z,51.0391164,5.5148346,2719.561,-10.33,-17.76,58.70,1.564,1.901,0.35,239.82068,0.91888,3,22
2023-04-09T12:42:34.60Z,51.0390972,5.5147853,2707.770,-10.80,-17.60,58.54,1.560,1.899,0.35,238.45848,0.84044,3,22
2023-04-09T12:42:34.80Z,51.0390769,5.5147365,2696.044,-11.43,-17.39,58.28,1.555,1.898,0.35,236.69100,0.79298,3,22
2023-04-09T12:42:35.00Z,51.0390556,5.5146884,2684.371,-12.02,-17.08,58.07,1.550,1.895,0.35,234.87122,0.79131,3,23
2023-04-09T12:42:35.20Z,51.0390334,5.5146418,2672.655,-12.43,-16.50,58.12,1.544,1.888,0.29,233.01280,0.77495,3,23
2023-04-09T12:42:35.40Z,51.0390102,5.5145966,2661.016,-13.00,-16.03,57.57,1.537,1.882,0.29,230.95596,0.80423,3,23
2023-04-09T12:42:35.60Z,51.0389864,5.5145525,2649.421,-13.21,-15.66,57.61,1.531,1.875,0.29,229.84276,0.84558,3,23
2023-04-09T12:42:35.80Z,51.0389624,5.5145097,2637.837,-13.35,-15.06,57.77,1.525,1.872,0.32,228.44638,0.80523,3,23
2023-04-09T12:42:36.00Z,51.0389378,5.5144680,2626.254,-13.95,-14.87,57.60,1.520,1.871,0.38,226.82764,1.04870,3,23
2023-04-09T12:42:36.20Z,51.0389125,5.5144267,2614.677,-14.11,-14.58,57.78,1.517,1.871,0.40,225.93688,1.10306,3,23
2023-04-09T12:42:36.40Z,51.0388869,5.5143864,2603.011,-14.35,-14.24,58.32,1.513,1.871,0.41,224.79078,1.12048,3,23
2023-04-09T12:42:36.60Z,51.0388607,5.5143462,2591.300,-14.78,-14.34,58.41,1.511,1.871,0.41,224.14320,1.09826,3,23
2023-04-09T12:42:36.80Z,51.0388338,5.5143068,2579.548,-15.03,-13.75,58.75,1.509,1.871,0.42,222.44774,1.25220,3,23
2023-04-09T12:42:37.00Z,51.0388062,5.5142683,2567.787,-15.55,-13.73,58.58,1.509,1.872,0.42,221.43226,1.18227,3,23
2023-04-09T12:42:37.20Z,51.0387779,5.5142300,2556.045,-15.84,-13.59,58.70,1.508,1.872,0.43,220.63144,1.16480,3,23
2023-04-09T12:42:37.40Z,51.0387496,5.5141912,2544.275,-15.46,-13.98,58.95,1.507,1.873,0.43,222.10910,1.15897,3,23
2023-04-09T12:42:37.60Z,51.0387217,5.5141510,2532.462,-15.49,-14.67,59.02,1.506,1.874,0.44,223.44368,1.09614,3,23
2023-04-09T12:42:37.80Z,51.0386939,5.5141093,2520.656,-15.33,-14.90,59.01,1.506,1.876,0.47,224.18888,1.25354,3,23
2023-04-09T12:42:38.00Z,51.0386669,5.5140665,2508.859,-14.64,-15.37,59.10,1.507,1.879,0.48,226.39406,1.16539,3,23
2023-04-09T12:42:38.20Z,51.0386405,5.5140226,2497.035,-14.55,-15.96,58.78,1.507,1.882,0.46,227.64788,0.99302,3,23
2023-04-09T12:42:38.40Z,51.0386143,5.5139770,2485.296,-14.41,-16.35,58.70,1.507,1.885,0.45,228.59528,1.01534,3,23
2023-04-09T12:42:38.60Z,51.0385883,5.5139305,2473.590,-14.25,-16.60,58.48,1.506,1.886,0.43,229.34352,0.96032,3,23
2023-04-09T12:42:38.80Z,51.0385626,5.5138835,2461.942,-14.15,-16.75,58.05,1.506,1.888,0.44,229.79690,1.08872,3,23
2023-04-09T12:42:39.00Z,51.0385371,5.5138360,2450.351,-14.06,-16.98,57.72,1.508,1.891,0.43,230.37632,1.23760,3,23
2023-04-09T12:42:39.20Z,51.0385115,5.5137889,2438.799,-14.27,-16.62,57.38,1.509,1.892,0.40,229.34346,1.05629,3,24
2023-04-09T12:42:39.40Z,51.0384859,5.5137423,2427.322,-14.09,-16.53,57.25,1.507,1.892,0.39,229.54764,0.92842,3,24
2023-04-09T12:42:39.60Z,51.0384601,5.5136962,2415.876,-14.47,-16.36,56.74,1.505,1.892,0.39,228.50784,0.96945,3,24
2023-04-09T12:42:39.80Z,51.0384339,5.5136506,2404.460,-14.66,-16.18,56.84,1.502,1.892,0.40,227.81332,1.03517,3,24
2023-04-09T12:42:40.00Z,51.0384069,5.5136058,2393.022,-15.11,-15.60,57.31,1.499,1.893,0.41,225.91700,1.09542,3,24
2023-04-09T12:42:40.20Z,51.0383796,5.5135625,2381.472,-15.24,-15.36,57.51,1.496,1.895,0.41,225.23502,1.08093,3,24
2023-04-09T12:42:40.40Z,51.0383517,5.5135203,2369.916,-15.66,-14.67,57.72,1.493,1.895,0.41,223.13052,1.05548,3,24
2023-04-09T12:42:40.60Z,51.0383232,5.5134806,2358.329,-15.88,-13.76,57.92,1.490,1.896,0.41,220.90732,1.04568,3,24
2023-04-09T12:42:40.80Z,51.0382946,5.5134435,2346.680,-15.82,-12.98,58.17,1.486,1.897,0.42,219.38008,1.07867,3,25
2023-04-09T12:42:41.00Z,51.0382658,5.5134094,2334.999,-16.21,-11.72,58.32,1.482,1.898,0.42,215.86524,1.06217,3,25
2023-04-09T12:42:41.20Z,51.0382366,5.5133780,2323.285,-16.27,-11.08,58.45,1.478,1.898,0.41,214.24232,1.08449,3,25
2023-04-09T12:42:41.40Z,51.0382071,5.5133493,2311.525,-16.58,-9.87,58.42,1.474,1.899,0.42,210.74820,1.09771,3,25
2023-04-09T12:42:41.60Z,51.0381771,5.5133226,2299.800,-16.81,-9.63,58.45,1.470,1.900,0.43,209.81666,1.15586,3,25
2023-04-09T12:42:41.80Z,51.0381469,5.5132973,2288.087,-16.91,-8.90,58.15,1.466,1.900,0.41,207.75926,1.13806,3,25
2023-04-09T12:42:42.00Z,51.0381161,5.5132731,2276.470,-17.19,-8.50,57.94,1.463,1.901,0.41,206.30388,1.12806,3,24
2023-04-09T12:42:42.20Z,51.0380850,5.5132488,2264.866,-17.37,-8.90,57.64,1.461,1.902,0.41,207.14056,1.18083,3,24
2023-04-09T12:42:42.40Z,51.0380538,5.5132233,2253.338,-17.38,-9.29,57.49,1.459,1.903,0.42,208.11362,1.10094,3,24
2023-04-09T12:42:42.60Z,51.0380227,5.5131966,2241.844,-17.18,-9.79,57.08,1.457,1.904,0.41,209.68012,1.16878,3,24
2023-04-09T12:42:42.80Z,51.0379923,5.5131681,2230.436,-16.53,-10.56,56.83,1.456,1.905,0.40,212.57318,1.05183,3,24
2023-04-09T12:42:43.00Z,51.0379627,5.5131387,2219.019,-16.14,-10.69,56.56,1.453,1.902,0.37,213.51966,0.85714,3,24
2023-04-09T12:42:43.20Z,51.0379339,5.5131081,2207.712,-15.62,-11.36,56.07,1.450,1.900,0.37,216.04098,0.93432,3,24
2023-04-09T12:42:43.40Z,51.0379064,5.5130754,2196.481,-14.53,-12.08,55.90,1.447,1.899,0.38,219.72960,0.92699,3,24
2023-04-09T12:42:43.60Z,51.0378805,5.5130411,2185.251,-13.80,-12.53,56.06,1.444,1.898,0.37,222.23364,0.88251,3,24
2023-04-09T12:42:43.80Z,51.0378561,5.5130052,2174.017,-12.97,-13.35,55.70,1.440,1.897,0.37,225.83558,0.81518,3,23
2023-04-09T12:42:44.00Z,51.0378329,5.5129669,2162.844,-12.50,-14.08,55.54,1.438,1.897,0.37,228.40322,0.83771,3,23
2023-04-09T12:42:44.20Z,51.0378106,5.5129267,2151.704,-12.07,-14.62,55.37,1.436,1.897,0.39,230.45258,0.92178,3,23
2023-04-09T12:42:44.40Z,51.0377886,5.5128858,2140.606,-12.10,-14.55,55.25,1.435,1.896,0.39,230.26320,0.94806,3,23
2023-04-09T12:42:44.60Z,51.0377668,5.5128437,2129.554,-12.02,-15.35,54.89,1.436,1.899,0.44,231.93034,1.11925,3,23
2023-04-09T12:42:44.80Z,51.0377455,5.5127998,2118.570,-11.59,-15.66,54.82,1.438,1.903,0.45,233.48138,1.16348,3,23
2023-04-09T12:42:45.00Z,51.0377249,5.5127547,2107.554,-11.23,-16.31,54.90,1.440,1.906,0.43,235.43626,1.09435,3,23
2023-04-09T12:42:45.20Z,51.0377046,5.5127081,2096.539,-11.30,-16.91,54.62,1.442,1.909,0.43,236.22822,1.06062,3,23
2023-04-09T12:42:45.40Z,51.0376845,5.5126601,2085.514,-11.04,-17.33,54.77,1.443,1.912,0.41,237.50082,0.99923,3,23
2023-04-09T12:42:45.60Z,51.0376647,5.5126112,2074.410,-10.97,-17.59,55.05,1.444,1.914,0.42,238.05520,0.95720,3,23
2023-04-09T12:42:45.80Z,51.0376450,5.5125614,2063.243,-10.91,-18.04,55.38,1.445,1.916,0.41,238.83186,0.93800,3,23
2023-04-09T12:42:46.00Z,51.0376252,5.5125102,2052.101,-11.04,-18.32,55.33,1.446,1.917,0.42,238.92086,0.95440,3,23
2023-04-09T12:42:46.20Z,51.0376057,5.5124575,2040.976,-10.69,-19.18,55.19,1.446,1.918,0.44,240.86002,0.91670,3,23
2023-04-09T12:42:46.40Z,51.0375865,5.5124030,2029.871,-10.52,-19.50,55.25,1.448,1.921,0.47,241.65196,0.96429,3,23
2023-04-09T12:42:46.60Z,51.0375684,5.5123473,2018.760,-9.66,-20.18,55.08,1.450,1.924,0.47,244.42310,0.92614,3,23
2023-04-09T12:42:46.80Z,51.0375518,5.5122902,2007.634,-8.74,-20.36,55.41,1.452,1.927,0.48,246.76848,0.91137,3,23
2023-04-09T12:42:47.00Z,51.0375367,5.5122330,1996.451,-7.91,-20.25,55.67,1.455,1.931,0.50,248.65550,0.90708,3,23
2023-04-09T12:42:47.20Z,51.0375235,5.5121751,1985.220,-6.75,-20.71,56.01,1.457,1.935,0.51,251.95450,0.88867,3,23
2023-04-09T12:42:47.40Z,51.0375119,5.5121170,1973.969,-6.02,-20.48,56.03,1.459,1.940,0.52,253.63198,0.84706,3,23
2023-04-09T12:42:47.60Z,51.0375023,5.5120584,1962.740,-4.57,-20.94,55.86,1.461,1.946,0.55,257.67866,0.89562,3,23
2023-04-09T12:42:47.80Z,51.0374947,5.5119996,1951.537,-3.79,-20.74,55.83,1.464,1.950,0.56,259.64244,0.86177,3,23
2023-04-09T12:42:48.00Z,51.0374890,5.5119418,1940.314,-2.48,-20.43,55.68,1.466,1.954,0.55,263.08900,0.81840,3,23
2023-04-09T12:42:48.20Z,51.0374863,5.5118845,1929.054,-1.11,-19.53,55.79,1.466,1.954,0.51,266.73496,0.71654,3,24
2023-04-09T12:42:48.40Z,51.0374862,5.5118286,1917.781,-0.01,-18.97,55.80,1.912,2.552,0.52,269.97762,0.84110,3,24
2023-04-09T12:42:48.60Z,51.0374882,5.5117737,1906.515,0.95,-18.47,55.61,2.350,3.139,0.52,272.94504,0.88250,3,24
2023-04-09T12:42:48.80Z,51.0374906,5.5117224,1895.358,2.04,-17.93,55.62,1.869,2.498,0.52,276.50630,0.96303,3,23
2023-04-09T12:42:49.00Z,51.0374946,5.5116731,1884.182,2.76,-17.12,55.70,1.488,1.990,0.52,279.15406,1.01943,3,23
2023-04-09T12:42:49.20Z,51.0375003,5.5116251,1872.978,3.93,-17.04,55.67,1.473,1.971,0.53,282.99636,1.15781,3,23
2023-04-09T12:42:49.40Z,51.0375077,5.5115781,1861.776,4.63,-16.33,55.92,1.476,1.976,0.54,285.82192,1.22634,3,22
2023-04-09T12:42:49.60Z,51.0375164,5.5115320,1850.489,5.55,-16.44,56.14,1.479,1.982,0.55,288.64994,1.11011,3,22
2023-04-09T12:42:49.80Z,51.0375268,5.5114862,1839.193,6.43,-16.06,56.30,1.482,1.990,0.58,291.82994,1.17397,3,22
2023-04-09T12:42:50.00Z,51.0375389,5.5114404,1827.856,7.42,-16.41,56.37,1.485,1.996,0.55,294.34004,1.10198,3,22
2023-04-09T12:42:50.20Z,51.0375524,5.5113945,1816.416,8.00,-16.22,56.99,1.486,1.998,0.50,296.26882,1.07072,3,22
2023-04-09T12:42:50.40Z,51.0375669,5.5113479,1804.965,8.53,-16.88,56.76,1.487,1.999,0.50,296.80804,0.99387,3,22
2023-04-09T12:42:50.60Z,51.0375826,5.5113000,1793.574,9.27,-17.04,56.62,1.487,1.999,0.49,298.56164,0.97209,3,23
2023-04-09T12:42:50.80Z,51.0375992,5.5112514,1782.145,9.37,-17.33,56.91,1.488,1.997,0.48,298.40468,0.98776,3,23
2023-04-09T12:42:51.00Z,51.0376173,5.5112001,1770.766,9.96,-17.79,56.35,1.525,2.044,0.46,299.23310,0.96942,3,24
2023-04-09T12:42:51.20Z,51.0376361,5.5111473,1759.486,9.93,-18.17,55.62,2.118,2.835,0.44,298.64854,0.96865,3,24
2023-04-09T12:42:51.40Z,51.0376540,5.5110955,1748.343,10.40,-18.51,55.15,1.683,2.250,0.44,299.31646,0.96774,3,23
2023-04-09T12:42:51.60Z,51.0376725,5.5110428,1737.343,10.46,-18.81,54.44,1.487,1.985,0.42,299.06880,0.94618,3,23
2023-04-09T12:42:51.80Z,51.0376908,5.5109894,1726.443,10.24,-19.00,54.01,1.486,1.982,0.42,298.33658,0.92881,3,23
2023-04-09T12:42:52.00Z,51.0377095,5.5109353,1715.647,10.85,-19.32,53.49,1.484,1.977,0.41,299.32198,0.91563,3,23
2023-04-09T12:42:52.20Z,51.0377283,5.5108802,1704.926,10.38,-19.55,53.19,1.482,1.973,0.40,297.95550,0.89257,3,23
2023-04-09T12:42:52.40Z,51.0377468,5.5108244,1694.306,10.51,-19.95,52.55,1.480,1.968,0.40,297.79278,0.88216,3,23
2023-04-09T12:42:52.60Z,51.0377656,5.5107678,1683.822,10.58,-20.12,52.04,1.478,1.964,0.41,297.73142,0.88677,3,23
