time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-09T09:06:57.20Z,51.0311172,5.5262920,1191.729,-5.29,-19.77,16.57,0.741,0.879,0.12,255.02462,0.47838,3,30
2023-04-09T09:06:57.40Z,51.0311094,5.5262338,1188.468,-3.45,-21.01,15.90,0.739,0.878,0.11,260.67810,0.44387,3,30
2023-04-09T09:06:57.60Z,51.0311045,5.5261725,1185.387,-2.06,-21.98,14.77,0.737,0.877,0.10,264.64030,0.38045,3,30
2023-04-09T09:06:57.80Z,51.0311021,5.5261083,1182.503,-0.56,-23.05,13.96,0.737,0.879,0.20,268.61990,0.55125,3,30
2023-04-09T09:06:58.00Z,51.0311024,5.5260417,1179.798,0.85,-23.69,12.95,0.737,0.880,0.11,272.05182,0.38148,3,30
2023-04-09T09:06:58.20Z,51.0311050,5.5259737,1177.324,2.12,-23.97,11.81,0.738,0.883,0.20,275.04692,0.69746,3,30
2023-04-09T09:06:58.40Z,51.0311098,5.5259047,1175.048,3.19,-24.44,10.85,0.739,0.885,0.14,277.43130,0.50019,3,30
2023-04-09T09:06:58.60Z,51.0311168,5.5258351,1172.996,4.55,-24.37,9.71,0.740,0.886,0.13,280.57120,0.47704,3,30
2023-04-09T09:06:58.80Z,51.0311259,5.5257662,1171.118,5.54,-23.98,8.64,0.739,0.886,0.10,283.01922,0.35732,3,30
2023-04-09T09:06:59.00Z,51.0311366,5.5256986,1169.468,6.46,-23.48,7.69,0.737,0.886,0.10,285.38238,0.35731,3,30
2023-04-09T09:06:59.20Z,51.0311493,5.5256320,1167.975,7.64,-23.24,6.87,0.735,0.885,0.10,288.20134,0.32902,3,30
2023-04-09T09:06:59.40Z,51.0311639,5.5255665,1166.713,8.73,-22.66,5.90,0.734,0.885,0.10,291.07176,0.35609,3,30
2023-04-09T09:06:59.60Z,51.0311807,5.5255033,1165.625,9.97,-21.62,4.95,0.732,0.884,0.11,294.75452,0.36081,3,30
2023-04-09T09:06:59.80Z,51.0311998,5.5254433,1164.648,11.24,-20.51,4.46,0.731,0.883,0.10,298.72410,0.35230,3,30
2023-04-09T09:07:00.00Z,51.0312210,5.5253865,1163.741,12.38,-19.35,4.30,0.729,0.882,0.11,302.61000,0.35749,3,30
2023-04-09T09:07:00.20Z,51.0312443,5.5253333,1162.843,13.55,-18.04,4.41,0.728,0.881,0.12,306.89776,0.34475,3,30
2023-04-09T09:07:00.40Z,51.0312696,5.5252838,1161.908,14.65,-16.65,4.73,0.726,0.881,0.14,311.33604,0.33538,3,30
2023-04-09T09:07:00.60Z,51.0312968,5.5252388,1160.875,15.63,-14.92,5.34,0.725,0.880,0.13,316.32002,0.36050,3,30
2023-04-09T09:07:00.80Z,51.0313258,5.5251982,1159.690,16.67,-13.58,6.21,0.723,0.879,0.14,320.81964,0.36359,3,30
2023-04-09T09:07:01.00Z,51.0313561,5.5251620,1158.320,17.12,-11.86,7.28,0.722,0.878,0.17,325.29314,0.38829,3,30
2023-04-09T09:07:01.20Z,51.0313874,5.5251303,1156.769,17.71,-10.41,8.06,0.721,0.878,0.19,329.54584,0.40646,3,30
2023-04-09T09:07:01.40Z,51.0314196,5.5251030,1155.055,18.10,-8.78,8.81,0.721,0.878,0.19,334.12586,0.36301,3,30
2023-04-09T09:07:01.60Z,51.0314527,5.5250802,1153.214,18.65,-7.21,9.39,0.720,0.878,0.19,338.87184,0.34177,3,30
2023-04-09T09:07:01.80Z,51.0314865,5.5250625,1151.256,19.01,-5.19,10.05,0.719,0.878,0.20,344.73232,0.33440,3,30
2023-04-09T09:07:02.00Z,51.0315211,5.5250506,1149.154,19.37,-3.24,10.64,0.718,0.878,0.21,350.50264,0.32006,3,30
2023-04-09T09:07:02.20Z,51.0315558,5.5250441,1146.978,19.28,-1.33,10.91,0.717,0.879,0.21,356.05712,0.32992,3,30
2023-04-09T09:07:02.40Z,51.0315904,5.5250429,1144.748,19.13,0.48,11.12,0.717,0.879,0.21,1.44732,0.32315,3,30
2023-04-09T09:07:02.60Z,51.0316245,5.5250467,1142.478,18.79,2.21,11.31,0.716,0.880,0.20,6.71714,0.33945,3,30
2023-04-09T09:07:02.80Z,51.0316580,5.5250554,1140.174,18.44,3.85,11.54,0.715,0.880,0.20,11.79251,0.35261,3,30
2023-04-09T09:07:03.00Z,51.0316907,5.5250688,1137.850,17.90,5.53,11.51,0.714,0.880,0.19,17.18094,0.36578,3,30
2023-04-09T09:07:03.20Z,51.0317223,5.5250868,1135.534,17.32,7.10,11.60,0.713,0.881,0.20,22.29019,0.41027,3,30
2023-04-09T09:07:03.40Z,51.0317529,5.5251091,1133.182,16.67,8.47,11.61,0.712,0.881,0.19,26.94236,0.37676,3,30
2023-04-09T09:07:03.60Z,51.0317824,5.5251349,1130.855,16.12,9.61,11.51,0.713,0.884,0.27,30.80425,0.66100,3,30
2023-04-09T09:07:03.80Z,51.0318107,5.5251639,1128.585,15.41,10.72,11.22,0.714,0.885,0.18,34.82485,0.34147,3,30
2023-04-09T09:07:04.00Z,51.0318377,5.5251958,1126.365,14.65,11.62,10.75,0.713,0.884,0.18,38.41923,0.33026,3,30
2023-04-09T09:07:04.20Z,51.0318630,5.5252311,1124.218,13.51,13.12,10.48,0.711,0.883,0.17,44.15516,0.31589,3,30
2023-04-09T09:07:04.40Z,51.0318876,5.5252683,1122.218,13.76,12.94,9.39,0.710,0.884,0.19,43.24177,0.33850,3,30
2023-04-09T09:07:04.60Z,51.0319122,5.5253061,1120.339,13.52,13.50,9.03,0.710,0.885,0.18,44.96276,0.37032,3,30
2023-04-09T09:07:04.80Z,51.0319365,5.5253445,1118.589,13.63,13.46,8.54,0.709,0.884,0.18,44.62430,0.29375,3,30
2023-04-09T09:07:05.00Z,51.0319609,5.5253837,1116.915,13.48,14.05,8.23,0.708,0.885,0.18,46.20264,0.31483,3,30
2023-04-09T09:07:05.20Z,51.0319851,5.5254235,1115.324,13.51,13.89,7.66,0.707,0.885,0.17,45.78429,0.32166,3,30
2023-04-09T09:07:05.40Z,51.0320094,5.5254629,1113.830,13.47,13.80,7.25,0.705,0.884,0.17,45.67900,0.30463,3,30
2023-04-09T09:07:05.60Z,51.0320338,5.5255019,1112.423,13.70,13.61,6.87,0.704,0.884,0.17,44.83077,0.30514,3,30
2023-04-09T09:07:05.80Z,51.0320583,5.5255383,1111.108,13.57,12.03,6.39,0.703,0.884,0.17,41.56399,0.32958,3,30
2023-04-09T09:07:06.00Z,51.0320828,5.5255727,1109.772,13.70,12.12,7.00,0.704,0.885,0.21,41.51199,0.59226,3,29
2023-04-09T09:07:06.20Z,51.0321080,5.5256079,1108.490,14.37,12.44,5.82,0.706,0.888,0.21,40.88308,0.53882,3,29
2023-04-09T09:07:06.40Z,51.0321341,5.5256436,1107.363,14.64,12.45,5.30,0.708,0.892,0.19,40.38868,0.55118,3,29
2023-04-09T09:07:06.60Z,51.0321608,5.5256791,1106.213,14.99,12.22,5.62,0.709,0.894,0.18,39.19578,0.42585,3,29
2023-04-09T09:07:06.80Z,51.0321879,5.5257137,1105.082,15.19,12.07,5.66,0.709,0.895,0.18,38.47443,0.36840,3,29
2023-04-09T09:07:07.00Z,51.0322150,5.5257471,1103.964,14.98,11.35,5.47,0.709,0.895,0.18,37.14490,0.34704,3,29
2023-04-09T09:07:07.20Z,51.0322422,5.5257792,1102.830,15.18,11.00,5.51,0.709,0.895,0.18,35.92202,0.35727,3,30
2023-04-09T09:07:07.40Z,51.0322696,5.5258101,1101.708,15.24,10.64,5.46,0.709,0.895,0.18,34.93350,0.35879,3,29
2023-04-09T09:07:07.60Z,51.0322968,5.5258400,1100.631,15.02,10.35,5.22,0.709,0.896,0.18,34.56856,0.36625,3,29
2023-04-09T09:07:07.80Z,51.0323237,5.5258691,1099.577,14.96,10.11,5.23,0.708,0.896,0.17,34.04578,0.35917,3,29
2023-04-09T09:07:08.00Z,51.0323507,5.5258977,1098.504,15.07,9.93,5.28,0.707,0.896,0.17,33.39652,0.33369,3,29
2023-04-09T09:07:08.20Z,51.0323776,5.5259258,1097.444,14.89,9.82,5.27,0.706,0.896,0.16,33.38764,0.34157,3,29
2023-04-09T09:07:08.40Z,51.0324042,5.5259536,1096.395,14.65,9.64,5.13,0.705,0.896,0.17,33.34549,0.39576,3,29
2023-04-09T09:07:08.60Z,51.0324306,5.5259806,1095.328,14.73,9.36,5.25,0.704,0.896,0.17,32.44755,0.42562,3,29
2023-04-09T09:07:08.80Z,51.0324571,5.5260070,1094.230,14.78,9.08,5.45,0.703,0.896,0.17,31.56238,0.39752,3,30
2023-04-09T09:07:09.00Z,51.0324841,5.5260330,1093.098,15.16,9.20,5.74,0.702,0.895,0.16,31.25758,0.31230,3,29
2023-04-09T09:07:09.20Z,51.0325111,5.5260589,1091.942,14.82,8.93,5.68,0.701,0.895,0.16,31.06684,0.34198,3,29
2023-04-09T09:07:09.40Z,51.0325378,5.5260842,1090.786,14.88,8.84,5.76,0.700,0.895,0.16,30.72452,0.34894,3,29
2023-04-09T09:07:09.60Z,51.0325646,5.5261095,1089.606,14.87,8.90,5.94,0.699,0.895,0.16,30.90185,0.34814,3,29
2023-04-09T09:07:09.80Z,51.0325914,5.5261346,1088.402,14.85,8.75,6.07,0.699,0.896,0.17,30.52683,0.34472,3,29
2023-04-09T09:07:10.00Z,51.0326180,5.5261597,1087.154,14.81,8.81,6.23,0.698,0.896,0.16,30.74157,0.34836,3,29
2023-04-09T09:07:10.20Z,51.0326447,5.5261847,1085.893,14.82,8.74,6.23,0.697,0.896,0.16,30.52921,0.35796,3,29
2023-04-09T09:07:10.40Z,51.0326714,5.5262096,1084.615,14.80,8.67,6.33,0.696,0.896,0.16,30.37629,0.35119,3,29
2023-04-09T09:07:10.60Z,51.0326980,5.5262344,1083.317,14.82,8.68,6.44,0.695,0.896,0.16,30.35628,0.34594,3,29
2023-04-09T09:07:10.80Z,51.0327247,5.5262593,1082.004,14.82,8.76,6.50,0.695,0.896,0.17,30.57573,0.35767,3,29
2023-04-09T09:07:11.00Z,51.0327514,5.5262845,1080.690,14.80,8.88,6.46,0.694,0.896,0.17,30.96825,0.35645,3,29
2023-04-09T09:07:11.20Z,51.0327779,5.5263099,1079.382,14.70,8.98,6.52,0.693,0.896,0.17,31.41973,0.36640,3,29
2023-04-09T09:07:11.40Z,51.0328043,5.5263358,1078.050,14.63,9.11,6.55,0.692,0.896,0.16,31.91513,0.36053,3,29
2023-04-09T09:07:11.60Z,51.0328306,5.5263621,1076.696,14.53,9.30,6.67,0.691,0.896,0.16,32.61409,0.36218,3,29
2023-04-09T09:07:11.80Z,51.0328566,5.5263890,1075.330,14.43,9.51,6.81,0.691,0.896,0.17,33.38169,0.36154,3,29
2023-04-09T09:07:12.00Z,51.0328825,5.5264165,1073.947,14.30,9.70,6.84,0.690,0.896,0.17,34.13891,0.35229,3,29
2023-04-09T09:07:12.20Z,51.0329081,5.5264445,1072.543,14.15,9.89,6.94,0.689,0.896,0.17,34.95056,0.36272,3,29
2023-04-09T09:07:12.40Z,51.0329335,5.5264731,1071.139,14.09,10.16,7.06,0.688,0.896,0.18,35.81078,0.38823,3,29
2023-04-09T09:07:12.60Z,51.0329588,5.5265022,1069.710,14.03,10.29,7.07,0.687,0.896,0.17,36.26643,0.35411,3,29
2023-04-09T09:07:12.80Z,51.0329840,5.5265318,1068.279,13.96,10.47,7.10,0.687,0.896,0.17,36.87654,0.35130,3,29
2023-04-09T09:07:13.00Z,51.0330091,5.5265619,1066.842,13.93,10.59,7.07,0.686,0.896,0.17,37.25426,0.35910,3,29
2023-04-09T09:07:13.20Z,51.0330341,5.5265923,1065.420,13.86,10.73,7.04,0.685,0.896,0.17,37.74156,0.37741,3,29
2023-04-09T09:07:13.40Z,51.0330588,5.5266228,1064.018,13.51,10.65,6.80,0.684,0.896,0.16,38.24658,0.35291,3,29
2023-04-09T09:07:13.60Z,51.0330832,5.5266533,1062.632,13.69,10.67,6.86,0.684,0.895,0.16,37.92560,0.32139,3,29
2023-04-09T09:07:13.80Z,51.0331078,5.5266836,1061.234,13.68,10.57,6.99,0.683,0.895,0.16,37.69791,0.33004,3,29
2023-04-09T09:07:14.00Z,51.0331328,5.5267139,1059.805,14.06,10.67,7.12,0.683,0.895,0.16,37.19724,0.35248,3,29
2023-04-09T09:07:14.20Z,51.0331583,5.5267451,1058.376,14.23,11.23,7.07,0.683,0.895,0.16,38.28617,0.37292,3,29
2023-04-09T09:07:14.40Z,51.0331839,5.5267766,1056.940,14.26,10.82,7.13,0.682,0.894,0.16,37.19497,0.36280,3,29
2023-04-09T09:07:14.60Z,51.0332097,5.5268073,1055.499,14.42,10.64,7.11,0.682,0.894,0.16,36.41077,0.36401,3,29
2023-04-09T09:07:14.80Z,51.0332357,5.5268376,1054.053,14.50,10.65,7.22,0.681,0.894,0.15,36.29681,0.35785,3,30
2023-04-09T09:07:15.00Z,51.0332617,5.5268678,1052.614,14.44,10.57,7.17,0.681,0.893,0.15,36.20374,0.36174,3,30
2023-04-09T09:07:15.20Z,51.0332877,5.5268980,1051.169,14.52,10.58,7.18,0.680,0.893,0.16,36.08174,0.37292,3,30
2023-04-09T09:07:15.40Z,51.0333139,5.5269281,1049.725,14.65,10.50,7.14,0.680,0.892,0.16,35.63618,0.34972,3,30
2023-04-09T09:07:15.60Z,51.0333404,5.5269581,1048.282,14.79,10.50,7.09,0.679,0.892,0.16,35.35569,0.34642,3,30
2023-04-09T09:07:15.80Z,51.0333670,5.5269880,1046.844,14.78,10.49,7.16,0.679,0.892,0.16,35.36775,0.35149,3,30
2023-04-09T09:07:16.00Z,51.0333937,5.5270179,1045.405,14.88,10.45,7.09,0.678,0.891,0.16,35.08570,0.34916,3,30
2023-04-09T09:07:16.20Z,51.0334205,5.5270477,1043.964,14.90,10.43,7.07,0.678,0.891,0.16,34.99662,0.36818,3,30
2023-04-09T09:07:16.40Z,51.0334474,5.5270774,1042.544,14.99,10.38,7.01,0.678,0.891,0.16,34.68332,0.34878,3,30
2023-04-09T09:07:16.60Z,51.0334744,5.5271069,1041.129,15.05,10.26,6.88,0.677,0.890,0.16,34.27444,0.35176,3,30
2023-04-09T09:07:16.80Z,51.0335016,5.5271361,1039.738,15.18,10.22,6.92,0.677,0.890,0.16,33.96070,0.35493,3,30
2023-04-09T09:07:17.00Z,51.0335290,5.5271651,1038.347,15.28,10.11,6.85,0.676,0.890,0.16,33.49378,0.35014,3,30
2023-04-09T09:07:17.20Z,51.0335567,5.5271938,1036.956,15.59,10.01,6.83,0.676,0.890,0.16,32.70048,0.36695,3,30
2023-04-09T09:07:17.40Z,51.0335851,5.5272225,1035.542,15.89,9.97,6.96,0.676,0.889,0.16,32.10611,0.34484,3,30
2023-04-09T09:07:17.60Z,51.0336136,5.5272505,1034.137,15.78,9.65,6.84,0.676,0.889,0.17,31.45452,0.35320,3,30
2023-04-09T09:07:17.80Z,51.0336419,5.5272778,1032.785,15.77,9.50,6.65,0.675,0.890,0.17,31.06292,0.33995,3,30
2023-04-09T09:07:18.00Z,51.0336704,5.5273047,1031.453,15.83,9.34,6.45,0.675,0.890,0.17,30.53364,0.32340,3,30
2023-04-09T09:07:18.20Z,51.0336992,5.5273309,1030.151,16.22,9.02,6.52,0.674,0.890,0.17,29.08754,0.32851,3,30
2023-04-09T09:07:18.40Z,51.0337285,5.5273561,1028.860,16.32,8.65,6.33,0.674,0.890,0.17,27.93379,0.32539,3,30
2023-04-09T09:07:18.60Z,51.0337580,5.5273804,1027.583,16.56,8.34,6.29,0.673,0.889,0.17,26.73195,0.31706,3,30
2023-04-09T09:07:18.80Z,51.0337880,5.5274037,1026.320,16.77,8.03,6.28,0.672,0.890,0.17,25.58848,0.33280,3,30
2023-04-09T09:07:19.00Z,51.0338183,5.5274260,1025.058,16.92,7.64,6.28,0.672,0.890,0.17,24.30082,0.33019,3,30
2023-04-09T09:07:19.20Z,51.0338489,5.5274471,1023.799,17.07,7.15,6.14,0.672,0.890,0.17,22.72915,0.33909,3,30
2023-04-09T09:07:19.40Z,51.0338796,5.5274669,1022.570,16.96,6.78,6.05,0.671,0.890,0.16,21.77631,0.34060,3,30
2023-04-09T09:07:19.60Z,51.0339092,5.5274856,1021.330,15.99,6.33,6.29,0.671,0.891,0.18,21.59937,0.44404,3,30
2023-04-09T09:07:19.80Z,51.0339389,5.5275033,1020.024,17.04,6.01,6.67,0.672,0.894,0.20,19.42701,0.52241,3,30
2023-04-09T09:07:20.00Z,51.0339701,5.5275194,1018.683,17.65,5.34,6.67,0.675,0.900,0.25,16.83914,0.75662,3,30
2023-04-09T09:07:20.20Z,51.0340021,5.5275350,1017.306,17.72,5.51,6.73,0.681,0.911,0.25,17.26670,0.82943,3,30
2023-04-09T09:07:20.40Z,51.0340344,5.5275504,1015.919,18.17,5.22,6.88,0.688,0.923,0.26,16.02173,0.83031,3,30
2023-04-09T09:07:20.60Z,51.0340672,5.5275650,1014.501,18.28,5.06,7.02,0.694,0.937,0.26,15.48218,0.82340,3,30
2023-04-09T09:07:20.80Z,51.0341003,5.5275792,1013.026,18.35,4.86,7.26,0.701,0.950,0.26,14.83030,0.73570,3,30
2023-04-09T09:07:21.00Z,51.0341335,5.5275929,1011.522,18.57,4.71,7.52,0.706,0.962,0.25,14.22991,0.60654,3,30
2023-04-09T09:07:21.20Z,51.0341670,5.5276060,1009.968,18.48,4.45,7.67,0.711,0.972,0.26,13.52642,0.73027,3,30
2023-04-09T09:07:21.40Z,51.0342005,5.5276184,1008.442,18.83,4.24,7.55,0.717,0.983,0.26,12.69023,0.86892,3,30
2023-04-09T09:07:21.60Z,51.0342348,5.5276307,1006.955,19.11,4.26,7.19,0.724,0.997,0.28,12.55827,0.88828,3,29
2023-04-09T09:07:21.80Z,51.0342695,5.5276427,1005.559,19.33,4.06,6.65,0.730,1.008,0.24,11.85551,0.51085,3,29
2023-04-09T09:07:22.00Z,51.0343044,5.5276541,1004.297,19.39,3.88,5.98,0.733,1.016,0.23,11.30706,0.57269,3,29
2023-04-09T09:07:22.20Z,51.0343394,5.5276651,1003.182,19.41,3.73,5.14,0.737,1.026,0.23,10.87257,0.70957,3,29
2023-04-09T09:07:22.40Z,51.0343742,5.5276757,1002.209,19.20,3.62,4.45,0.742,1.037,0.24,10.66420,0.79906,3,29
2023-04-09T09:07:22.60Z,51.0344088,5.5276861,1001.414,19.07,3.53,3.50,0.748,1.047,0.24,10.48919,0.81223,3,29
2023-04-09T09:07:22.80Z,51.0344429,5.5276961,1000.797,18.83,3.33,2.72,0.753,1.058,0.24,10.02204,0.81704,3,29
2023-04-09T09:07:23.00Z,51.0344765,5.5277055,1000.310,18.37,3.23,2.12,0.759,1.069,0.24,9.97772,0.82151,3,29
2023-04-09T09:07:23.20Z,51.0345090,5.5277144,999.929,17.84,3.00,1.83,0.765,1.079,0.24,9.53540,0.84815,3,29
2023-04-09T09:07:23.40Z,51.0345407,5.5277226,999.570,17.36,2.73,1.65,0.770,1.089,0.23,8.94222,0.86035,3,30
2023-04-09T09:07:23.60Z,51.0345716,5.5277301,999.266,17.12,2.48,1.50,0.776,1.099,0.26,8.23514,0.90133,3,30
2023-04-09T09:07:23.80Z,51.0346020,5.5277367,998.986,16.65,2.16,1.37,0.781,1.109,0.23,7.40401,0.90175,3,30
2023-04-09T09:07:24.00Z,51.0346315,5.5277428,998.679,16.18,2.13,1.58,0.786,1.118,0.23,7.50909,0.92706,3,30
2023-04-09T09:07:24.20Z,51.0346603,5.5277485,998.339,15.85,1.81,1.70,0.791,1.127,0.23,6.51622,0.95724,3,30
2023-04-09T09:07:24.40Z,51.0346887,5.5277535,997.941,15.60,1.65,1.97,0.796,1.136,0.22,6.04356,0.96136,3,30
2023-04-09T09:07:24.60Z,51.0347165,5.5277581,997.469,15.31,1.54,2.51,0.801,1.144,0.22,5.73869,0.98594,3,30
2023-04-09T09:07:24.80Z,51.0347442,5.5277623,996.875,15.30,1.38,3.01,0.805,1.151,0.22,5.15501,1.00365,3,30
2023-04-09T09:07:25.00Z,51.0347715,5.5277662,996.230,15.18,1.38,3.47,0.809,1.158,0.22,5.19188,1.00042,3,30
2023-04-09T09:07:25.20Z,51.0347986,5.5277699,995.497,15.11,1.28,3.96,0.812,1.163,0.22,4.84488,0.98978,3,30
2023-04-09T09:07:25.40Z,51.0348258,5.5277736,994.661,15.16,1.31,4.32,0.816,1.168,0.22,4.94797,0.98745,3,30
2023-04-09T09:07:25.60Z,51.0348532,5.5277773,993.753,15.26,1.28,4.65,0.819,1.172,0.21,4.78527,0.96710,3,30
2023-04-09T09:07:25.80Z,51.0348814,5.5277810,992.714,15.98,1.29,5.28,0.820,1.174,0.18,4.62257,0.64022,3,30
2023-04-09T09:07:26.00Z,51.0349099,5.5277847,991.501,15.79,1.29,6.69,0.820,1.170,0.17,4.68280,0.61056,3,30
2023-04-09T09:07:26.20Z,51.0349382,5.5277885,990.104,15.65,1.42,7.20,0.819,1.164,0.17,5.17775,0.56568,3,30
2023-04-09T09:07:26.40Z,51.0349667,5.5277927,988.553,16.02,1.48,7.92,0.817,1.158,0.18,5.27952,0.55135,3,30
2023-04-09T09:07:26.60Z,51.0349955,5.5277969,986.903,15.99,1.45,8.32,0.815,1.152,0.17,5.17881,0.52761,3,30
2023-04-09T09:07:26.80Z,51.0350246,5.5278011,985.197,16.36,1.47,8.71,0.813,1.146,0.17,5.13005,0.47707,3,30
2023-04-09T09:07:27.00Z,51.0350543,5.5278055,983.411,16.63,1.62,8.95,0.810,1.140,0.18,5.56928,0.44143,3,30
2023-04-09T09:07:27.20Z,51.0350846,5.5278103,981.569,16.93,1.71,9.17,0.808,1.134,0.18,5.78168,0.41468,3,30
2023-04-09T09:07:27.40Z,51.0351153,5.5278153,979.717,17.16,1.76,9.31,0.805,1.129,0.18,5.86998,0.39706,3,30
2023-04-09T09:07:27.60Z,51.0351463,5.5278204,977.829,17.35,1.89,9.30,0.802,1.123,0.17,6.21755,0.37823,3,29
2023-04-09T09:07:27.80Z,51.0351781,5.5278259,975.892,17.87,1.93,9.57,0.799,1.118,0.16,6.17447,0.34473,3,29
2023-04-09T09:07:28.00Z,51.0352105,5.5278314,973.950,18.17,1.86,9.46,0.796,1.113,0.16,5.85849,0.34588,3,29
2023-04-09T09:07:28.20Z,51.0352439,5.5278367,971.979,18.93,1.90,9.78,0.794,1.109,0.16,5.73866,0.35886,3,29
2023-04-09T09:07:28.40Z,51.0352784,5.5278423,970.026,19.36,2.03,9.47,0.792,1.105,0.16,5.97652,0.35114,3,29
2023-04-09T09:07:28.60Z,51.0353134,5.5278484,968.126,19.46,2.20,9.18,0.790,1.101,0.17,6.44518,0.34550,3,29
2023-04-09T09:07:28.80Z,51.0353487,5.5278554,966.303,19.72,2.62,8.80,0.788,1.097,0.16,7.55942,0.34106,3,29
2023-04-09T09:07:29.00Z,51.0353845,5.5278628,964.582,20.08,2.60,8.27,0.785,1.093,0.16,7.38828,0.32161,3,29
2023-04-09T09:07:29.20Z,51.0354207,5.5278703,962.983,20.17,2.67,7.45,0.783,1.090,0.16,7.52795,0.32194,3,29
2023-04-09T09:07:29.40Z,51.0354573,5.5278783,961.562,20.39,2.95,6.59,0.781,1.086,0.16,8.23755,0.31007,3,29
2023-04-09T09:07:29.60Z,51.0354940,5.5278868,960.319,20.40,3.04,5.65,0.779,1.083,0.15,8.47500,0.30933,3,29
2023-04-09T09:07:29.80Z,51.0355307,5.5278954,959.268,20.40,3.02,4.74,0.777,1.080,0.15,8.42394,0.30592,3,29
2023-04-09T09:07:30.00Z,51.0355673,5.5279043,958.369,20.22,3.09,3.95,0.775,1.078,0.14,8.69182,0.31038,3,29
2023-04-09T09:07:30.20Z,51.0356035,5.5279131,957.638,19.96,3.09,3.19,0.773,1.075,0.14,8.80387,0.31975,3,29
2023-04-09T09:07:30.40Z,51.0356391,5.5279217,957.037,19.62,2.93,2.58,0.771,1.072,0.13,8.50295,0.32307,3,29
2023-04-09T09:07:30.60Z,51.0356742,5.5279299,956.524,19.33,2.80,2.18,0.769,1.070,0.13,8.23312,0.32806,3,29
2023-04-09T09:07:30.80Z,51.0357087,5.5279378,956.080,19.02,2.71,2.06,0.767,1.067,0.14,8.10641,0.33671,3,29
2023-04-09T09:07:31.00Z,51.0357424,5.5279451,955.674,18.45,2.46,1.82,0.765,1.065,0.13,7.59310,0.35387,3,29
2023-04-09T09:07:31.20Z,51.0357750,5.5279519,955.354,17.87,2.32,1.23,0.763,1.063,0.14,7.39058,0.37124,3,29
2023-04-09T09:07:31.40Z,51.0358066,5.5279581,955.123,17.29,2.09,0.95,0.762,1.060,0.14,6.88947,0.38426,3,29
2023-04-09T09:07:31.60Z,51.0358371,5.5279635,954.944,16.62,1.74,0.71,0.760,1.058,0.14,5.96843,0.38547,3,29
2023-04-09T09:07:31.80Z,51.0358665,5.5279677,954.779,16.02,1.25,0.55,0.759,1.056,0.14,4.45462,0.39682,3,30
2023-04-09T09:07:32.00Z,51.0358949,5.5279709,954.645,15.60,1.03,0.69,0.759,1.057,0.25,3.76049,0.75316,3,30
2023-04-09T09:07:32.20Z,51.0359225,5.5279735,954.476,15.15,0.82,0.82,0.761,1.059,0.27,3.09616,0.72359,3,30
2023-04-09T09:07:32.40Z,51.0359494,5.5279756,954.255,14.73,0.66,1.16,0.764,1.061,0.26,2.55021,0.71032,3,30
2023-04-09T09:07:32.60Z,51.0359754,5.5279779,953.999,14.24,0.96,1.31,0.766,1.063,0.28,3.84855,0.84469,3,30
2023-04-09T09:07:32.80Z,51.0360010,5.5279797,953.667,14.25,0.33,1.90,0.769,1.068,0.31,1.34152,0.96365,3,30
2023-04-09T09:07:33.00Z,51.0360263,5.5279808,953.236,13.95,0.40,2.18,0.773,1.073,0.31,1.62271,0.95609,3,30
2023-04-09T09:07:33.20Z,51.0360512,5.5279817,952.725,13.74,0.27,2.63,0.776,1.077,0.31,1.12776,0.94450,3,30
2023-04-09T09:07:33.40Z,51.0360757,5.5279827,952.142,13.53,0.41,3.01,0.780,1.081,0.32,1.75573,0.95597,3,30
2023-04-09T09:07:33.60Z,51.0360996,5.5279844,951.515,12.98,0.76,2.96,0.783,1.084,0.30,3.33139,0.99128,3,30
2023-04-09T09:07:33.80Z,51.0361223,5.5279866,950.859,12.31,0.76,3.43,0.787,1.091,0.27,3.53602,1.13230,3,30
2023-04-09T09:07:34.00Z,51.0361446,5.5279880,950.118,12.47,0.24,3.63,0.792,1.102,0.29,1.10235,1.46036,3,30
2023-04-09T09:07:34.20Z,51.0361677,5.5279893,949.441,13.02,0.69,3.06,0.797,1.108,0.22,3.04461,0.91743,3,30
2023-04-09T09:07:34.40Z,51.0361910,5.5279917,948.776,12.87,0.96,3.23,0.800,1.116,0.23,4.26505,0.94819,3,30
2023-04-09T09:07:34.60Z,51.0362143,5.5279946,948.142,12.93,1.02,3.02,0.804,1.123,0.23,4.51670,0.93477,3,30
2023-04-09T09:07:34.80Z,51.0362378,5.5279981,947.524,13.04,1.33,2.81,0.805,1.124,0.19,5.81710,0.80203,3,30
2023-04-09T09:07:35.00Z,51.0362622,5.5280025,946.783,13.58,1.55,3.37,0.806,1.125,0.18,6.50814,0.62372,3,30
2023-04-09T09:07:35.20Z,51.0362867,5.5280071,945.950,13.63,1.75,4.79,0.804,1.122,0.16,7.32895,0.55429,3,30
2023-04-09T09:07:35.40Z,51.0363111,5.5280120,944.867,13.40,1.68,5.56,0.802,1.119,0.16,7.16288,0.60067,3,30
2023-04-09T09:07:35.60Z,51.0363352,5.5280169,943.634,13.33,1.73,6.34,0.799,1.115,0.16,7.38903,0.53895,3,30
2023-04-09T09:07:35.80Z,51.0363591,5.5280222,942.280,13.18,1.97,6.83,0.795,1.110,0.17,8.51400,0.50757,3,30
