time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2023-04-15T11:09:00.80Z,50.8491228,3.1447504,19.098,0.00,0.02,-0.06,0.750,0.897,0.23,266.53910,30.16033,3,29
2023-04-15T11:09:01.00Z,50.8491229,3.1447504,19.098,0.02,-0.01,-0.01,0.751,0.899,0.17,266.53910,30.16085,3,29
2023-04-15T11:09:01.20Z,50.8491229,3.1447503,19.083,0.01,-0.01,0.05,0.752,0.900,0.20,266.53910,30.16144,3,29
2023-04-15T11:09:01.40Z,50.8491230,3.1447502,19.077,0.07,-0.04,-0.07,0.753,0.901,0.21,266.53910,30.16207,3,29
2023-04-15T11:09:01.60Z,50.8491232,3.1447502,19.091,0.13,-0.03,0.02,0.753,0.902,0.11,266.53910,30.16247,3,29
2023-04-15T11:09:01.80Z,50.8491234,3.1447501,19.080,0.09,-0.02,0.02,0.753,0.902,0.11,266.53910,30.16281,3,29
2023-04-15T11:09:02.00Z,50.8491236,3.1447500,19.081,0.06,-0.05,0.01,0.752,0.902,0.12,266.53910,30.16317,3,29
2023-04-15T11:09:02.20Z,50.8491237,3.1447499,19.062,0.07,0.02,0.03,0.752,0.903,0.13,266.53910,30.16356,3,29
2023-04-15T11:09:02.40Z,50.8491238,3.1447499,19.061,0.03,0.00,-0.03,0.752,0.903,0.15,266.53910,30.16402,3,29
2023-04-15T11:09:02.60Z,50.8491239,3.1447500,19.066,0.04,0.03,-0.03,0.752,0.903,0.18,266.53910,30.16456,3,29
2023-04-15T11:09:02.80Z,50.8491240,3.1447501,19.070,0.02,-0.01,0.03,0.753,0.904,0.18,266.53910,30.16508,3,29
2023-04-15T11:09:03.00Z,50.8491240,3.1447500,19.057,0.02,0.01,0.01,0.753,0.905,0.13,266.53910,30.16548,3,29
2023-04-15T11:09:03.20Z,50.8491240,3.1447500,19.049,0.02,0.01,0.04,0.753,0.905,0.16,266.53910,30.16595,3,29
2023-04-15T11:09:03.40Z,50.8491241,3.1447500,19.058,0.04,-0.02,-0.11,0.752,0.905,0.19,266.53910,30.16651,3,29
2023-04-15T11:09:03.60Z,50.8491241,3.1447500,19.069,0.00,0.02,-0.03,0.752,0.905,0.17,266.53910,30.16702,3,29
2023-04-15T11:09:03.80Z,50.8491242,3.1447501,19.079,0.03,0.03,-0.02,0.753,0.906,0.16,266.53910,30.16751,3,29
2023-04-15T11:09:04.00Z,50.8491242,3.1447502,19.088,0.04,0.06,-0.06,0.753,0.906,0.18,266.53910,30.16805,3,29
2023-04-15T11:09:04.20Z,50.8491243,3.1447504,19.096,-0.03,0.05,-0.07,0.753,0.907,0.18,266.53910,30.16859,3,29
2023-04-15T11:09:04.40Z,50.8491242,3.1447505,19.106,-0.07,0.06,-0.06,0.754,0.908,0.19,266.53910,30.16914,3,29
2023-04-15T11:09:04.60Z,50.8491241,3.1447506,19.117,-0.09,0.03,-0.05,0.755,0.910,0.16,266.53910,30.16963,3,29
2023-04-15T11:09:04.80Z,50.8491240,3.1447507,19.123,-0.04,0.02,0.00,0.756,0.911,0.14,266.53910,30.17005,3,29
2023-04-15T11:09:05.00Z,50.8491238,3.1447507,19.117,-0.09,0.02,-0.04,0.757,0.912,0.15,266.53910,30.17051,3,29
2023-04-15T11:09:05.20Z,50.8491237,3.1447508,19.127,-0.13,0.04,-0.03,0.758,0.913,0.14,266.53910,30.17094,3,29
2023-04-15T11:09:05.40Z,50.8491233,3.1447510,19.147,-0.22,-0.02,-0.11,0.759,0.913,0.14,238.21206,41.49104,3,29
2023-04-15T11:09:05.60Z,50.8491229,3.1447512,19.142,-0.25,0.16,0.08,0.759,0.914,0.16,178.21534,30.19872,3,29
2023-04-15T11:09:05.80Z,50.8491225,3.1447516,19.152,-0.18,0.02,0.02,0.759,0.914,0.07,175.80170,36.00356,3,29
2023-04-15T11:09:06.00Z,50.8491219,3.1447519,19.152,-0.48,0.05,0.11,0.758,0.913,0.08,174.44088,12.57685,3,29
2023-04-15T11:09:06.20Z,50.8491215,3.1447516,19.111,-0.01,-0.06,0.03,0.756,0.911,0.13,174.44088,12.57778,3,29
2023-04-15T11:09:06.40Z,50.8491215,3.1447516,19.111,0.07,0.12,-0.04,0.756,0.911,0.14,164.83686,41.55809,3,29
2023-04-15T11:09:06.60Z,50.8491214,3.1447517,19.107,-0.21,0.02,0.07,0.755,0.910,0.11,170.92534,28.55049,3,29
2023-04-15T11:09:06.80Z,50.8491210,3.1447513,19.122,-0.15,-0.28,-0.18,0.754,0.909,0.13,221.13424,18.33016,3,29
2023-04-15T11:09:07.00Z,50.8491210,3.1447505,19.101,0.04,-0.16,0.15,0.753,0.909,0.14,232.88904,38.18509,3,29
2023-04-15T11:09:07.20Z,50.8491208,3.1447503,19.093,-0.21,0.04,-0.02,0.751,0.908,0.10,193.87136,30.29600,3,29
2023-04-15T11:09:07.40Z,50.8491205,3.1447508,19.072,-0.16,0.36,0.13,0.749,0.907,0.09,134.23108,17.42571,3,29
2023-04-15T11:09:07.60Z,50.8491202,3.1447517,19.090,-0.11,0.29,-0.22,0.748,0.906,0.15,126.49550,25.29407,3,29
2023-04-15T11:09:07.80Z,50.8491200,3.1447525,19.106,-0.18,0.38,-0.01,0.747,0.904,0.10,118.52852,16.97969,3,29
2023-04-15T11:09:08.00Z,50.8491196,3.1447538,19.091,-0.19,0.58,0.05,0.745,0.903,0.12,111.94962,12.97086,3,29
2023-04-15T11:09:08.20Z,50.8491194,3.1447547,19.087,-0.06,0.14,0.06,0.744,0.902,0.09,111.94962,12.97201,3,29
2023-04-15T11:09:08.40Z,50.8491193,3.1447549,19.068,-0.02,0.00,0.00,0.743,0.900,0.11,111.94962,12.97277,3,29
2023-04-15T11:09:08.60Z,50.8491192,3.1447547,19.063,-0.05,-0.07,0.00,0.741,0.899,0.17,111.94962,12.97393,3,29
2023-04-15T11:09:08.80Z,50.8491191,3.1447544,19.052,-0.07,-0.16,0.03,0.740,0.897,0.16,137.71246,26.54467,3,29
2023-04-15T11:09:09.00Z,50.8491190,3.1447540,19.049,0.01,-0.07,0.01,0.739,0.896,0.11,137.71246,26.54505,3,29
2023-04-15T11:09:09.20Z,50.8491190,3.1447538,19.050,-0.01,0.01,0.00,0.737,0.894,0.09,137.71246,26.54536,3,29
2023-04-15T11:09:09.40Z,50.8491190,3.1447538,19.045,0.01,-0.01,0.04,0.736,0.893,0.16,137.71246,26.54591,3,29
2023-04-15T11:09:09.60Z,50.8491190,3.1447537,19.037,0.07,0.07,-0.01,0.735,0.892,0.14,137.71246,26.54637,3,29
2023-04-15T11:09:09.80Z,50.8491190,3.1447538,19.038,-0.02,0.07,-0.04,0.734,0.890,0.15,137.71246,26.54688,3,29
2023-04-15T11:09:10.00Z,50.8491189,3.1447540,19.039,-0.06,0.12,0.03,0.733,0.889,0.10,137.71246,26.54732,3,29
2023-04-15T11:09:10.20Z,50.8491187,3.1447544,19.043,-0.13,0.22,0.04,0.732,0.888,0.10,129.52528,28.22741,3,29
2023-04-15T11:09:10.40Z,50.8491185,3.1447549,19.041,-0.07,0.23,-0.03,0.731,0.887,0.14,120.09656,31.62985,3,29
2023-04-15T11:09:10.60Z,50.8491185,3.1447551,19.047,0.04,-0.02,-0.04,0.730,0.885,0.12,120.09656,31.63019,3,29
2023-04-15T11:09:10.80Z,50.8491185,3.1447550,19.042,0.04,-0.04,-0.01,0.729,0.883,0.08,120.09656,31.63041,3,29
2023-04-15T11:09:11.00Z,50.8491185,3.1447547,19.046,-0.01,-0.02,0.05,0.728,0.882,0.17,120.09656,31.63089,3,29
2023-04-15T11:09:11.20Z,50.8491184,3.1447546,19.049,-0.05,-0.01,-0.04,0.727,0.881,0.11,120.09656,31.63121,3,29
2023-04-15T11:09:11.40Z,50.8491184,3.1447545,19.042,0.01,-0.02,0.08,0.726,0.879,0.13,120.09656,31.63158,3,29
2023-04-15T11:09:11.60Z,50.8491183,3.1447543,19.042,0.00,-0.05,-0.01,0.725,0.878,0.13,120.09656,31.63195,3,29
2023-04-15T11:09:11.80Z,50.8491183,3.1447541,19.047,-0.01,-0.01,0.02,0.724,0.876,0.15,120.09656,31.63237,3,29
2023-04-15T11:09:12.00Z,50.8491183,3.1447540,19.042,0.02,-0.02,0.02,0.723,0.875,0.09,120.09656,31.63264,3,29
2023-04-15T11:09:12.20Z,50.8491183,3.1447539,19.035,0.01,0.00,0.01,0.722,0.873,0.10,120.09656,31.63293,3,29
2023-04-15T11:09:12.40Z,50.8491183,3.1447537,19.033,-0.02,-0.04,0.02,0.721,0.871,0.15,120.09656,31.63335,3,29
2023-04-15T11:09:12.60Z,50.8491184,3.1447536,19.021,0.05,0.00,-0.03,0.720,0.870,0.11,120.09656,31.63367,3,29
2023-04-15T11:09:12.80Z,50.8491184,3.1447536,19.019,0.03,0.00,-0.01,0.719,0.869,0.13,120.09656,31.63404,3,29
2023-04-15T11:09:13.00Z,50.8491185,3.1447535,19.014,0.03,0.00,0.03,0.719,0.868,0.11,120.09656,31.63436,3,29
2023-04-15T11:09:13.20Z,50.8491185,3.1447533,19.004,-0.02,-0.08,0.06,0.718,0.867,0.14,120.09656,31.63475,3,29
2023-04-15T11:09:13.40Z,50.8491184,3.1447530,18.997,-0.04,-0.03,-0.02,0.718,0.866,0.14,120.09656,31.63515,3,29
2023-04-15T11:09:13.60Z,50.8491184,3.1447531,18.991,0.04,0.05,-0.03,0.717,0.865,0.14,120.09656,31.63556,3,29
2023-04-15T11:09:13.80Z,50.8491185,3.1447531,18.997,0.05,0.02,-0.07,0.717,0.864,0.13,120.09656,31.63592,3,29
2023-04-15T11:09:14.00Z,50.8491187,3.1447531,19.014,0.27,0.05,-0.04,0.717,0.863,0.13,67.39885,33.09803,3,29
2023-04-15T11:09:14.20Z,50.8491190,3.1447532,19.011,0.05,0.00,-0.02,0.718,0.863,0.14,67.39885,33.09841,3,29
2023-04-15T11:09:14.40Z,50.8491190,3.1447530,19.018,-0.07,-0.01,-0.01,0.718,0.862,0.11,67.39885,33.09870,3,29
2023-04-15T11:09:14.60Z,50.8491187,3.1447533,19.010,-0.27,0.16,0.00,0.718,0.861,0.11,108.33322,33.01716,3,29
2023-04-15T11:09:14.80Z,50.8491185,3.1447534,19.017,0.10,0.00,-0.02,0.718,0.860,0.11,108.33322,33.01745,3,29
2023-04-15T11:09:15.00Z,50.8491186,3.1447533,19.012,0.00,0.02,0.04,0.718,0.859,0.14,108.33322,33.01784,3,29
2023-04-15T11:09:15.20Z,50.8491186,3.1447533,18.996,-0.05,-0.01,0.02,0.717,0.858,0.11,108.33322,33.01813,3,29
2023-04-15T11:09:15.40Z,50.8491185,3.1447532,18.997,-0.04,0.00,-0.03,0.716,0.857,0.12,108.33322,33.01845,3,29
2023-04-15T11:09:15.60Z,50.8491184,3.1447532,18.993,-0.08,0.04,0.02,0.716,0.856,0.09,108.33322,33.01870,3,29
2023-04-15T11:09:15.80Z,50.8491183,3.1447532,18.984,-0.04,-0.03,0.02,0.716,0.856,0.20,108.33322,33.01926,3,29
2023-04-15T11:09:16.00Z,50.8491182,3.1447530,18.979,-0.02,-0.04,0.01,0.717,0.857,0.24,108.33322,33.01991,3,29
2023-04-15T11:09:16.20Z,50.8491182,3.1447528,18.980,0.00,-0.06,-0.04,0.719,0.858,0.19,108.33322,33.02043,3,29
2023-04-15T11:09:16.40Z,50.8491183,3.1447527,18.983,0.06,0.04,0.01,0.722,0.860,0.22,108.33322,33.02104,3,29
2023-04-15T11:09:16.60Z,50.8491183,3.1447527,18.985,0.03,0.03,0.04,0.724,0.862,0.19,108.33322,33.02155,3,29
2023-04-15T11:09:16.80Z,50.8491183,3.1447526,18.994,-0.01,-0.01,0.00,0.726,0.863,0.20,108.33322,33.02210,3,29
2023-04-15T11:09:17.00Z,50.8491182,3.1447524,19.005,-0.02,-0.04,-0.04,0.728,0.864,0.20,108.33322,33.02265,3,29
2023-04-15T11:09:17.20Z,50.8491182,3.1447524,18.994,-0.03,0.06,0.08,0.730,0.865,0.20,108.33322,33.02319,3,29
2023-04-15T11:09:17.40Z,50.8491182,3.1447525,18.986,0.04,0.09,0.06,0.732,0.866,0.19,108.33322,33.02371,3,29
2023-04-15T11:09:17.60Z,50.8491182,3.1447527,18.981,-0.01,0.07,0.01,0.734,0.868,0.24,108.33322,33.02437,3,29
2023-04-15T11:09:17.80Z,50.8491183,3.1447529,18.977,0.07,0.08,-0.07,0.736,0.870,0.22,108.33322,33.02497,3,29
2023-04-15T11:09:18.00Z,50.8491189,3.1447537,19.016,0.65,0.58,-0.18,0.737,0.870,0.18,44.60332,7.15134,3,29
2023-04-15T11:09:18.20Z,50.8491202,3.1447552,18.952,0.69,0.44,0.72,0.737,0.871,0.18,40.65128,10.15395,3,29
2023-04-15T11:09:18.40Z,50.8491212,3.1447556,18.874,0.38,-0.23,0.14,0.738,0.871,0.12,34.28583,32.67180,3,29
2023-04-15T11:09:18.60Z,50.8491215,3.1447547,18.866,-0.06,-0.39,-0.12,0.739,0.872,0.19,297.59140,19.92092,3,29
2023-04-15T11:09:18.80Z,50.8491214,3.1447539,18.884,-0.06,-0.14,0.01,0.740,0.873,0.25,297.59140,19.92206,3,29
2023-04-15T11:09:19.00Z,50.8491212,3.1447535,18.914,-0.20,-0.16,-0.22,0.741,0.873,0.19,275.85702,32.67812,3,29
2023-04-15T11:09:19.20Z,50.8491203,3.1447526,18.986,-0.78,-0.39,-0.42,0.742,0.873,0.16,211.88766,9.45111,3,29
2023-04-15T11:09:19.40Z,50.8491195,3.1447524,19.021,-0.11,0.19,-0.16,0.744,0.874,0.21,211.88766,9.45372,3,29
2023-04-15T11:09:19.60Z,50.8491192,3.1447526,19.018,-0.20,-0.10,-0.06,0.746,0.876,0.21,211.88766,9.45594,3,29
2023-04-15T11:09:19.80Z,50.8491188,3.1447524,18.999,-0.21,-0.09,0.01,0.747,0.878,0.20,211.88766,9.45810,3,29
2023-04-15T11:09:20.00Z,50.8491186,3.1447522,18.993,-0.08,-0.01,-0.09,0.749,0.880,0.21,211.88766,9.46006,3,29
2023-04-15T11:09:20.20Z,50.8491184,3.1447521,18.993,-0.10,-0.09,-0.01,0.752,0.882,0.23,211.88766,9.46221,3,29
2023-04-15T11:09:20.40Z,50.8491184,3.1447518,18.991,0.12,-0.08,-0.02,0.754,0.884,0.17,211.88766,9.46382,3,29
2023-04-15T11:09:20.60Z,50.8491185,3.1447517,18.988,-0.02,0.03,-0.07,0.756,0.886,0.22,211.88766,9.46596,3,29
2023-04-15T11:09:20.80Z,50.8491184,3.1447519,18.977,-0.09,0.05,-0.07,0.759,0.888,0.19,211.88766,9.46773,3,29
2023-04-15T11:09:21.00Z,50.8491184,3.1447521,18.982,0.11,0.01,-0.12,0.761,0.889,0.21,211.88766,9.46976,3,29
2023-04-15T11:09:21.20Z,50.8491184,3.1447520,18.976,-0.13,-0.03,0.09,0.762,0.891,0.21,211.88766,9.47178,3,29
2023-04-15T11:09:21.40Z,50.8491184,3.1447520,18.961,0.13,0.03,-0.01,0.764,0.894,0.22,211.88766,9.47383,3,29
2023-04-15T11:09:21.60Z,50.8491184,3.1447522,18.943,-0.12,0.04,0.06,0.766,0.895,0.16,211.88766,9.47533,3,29
2023-04-15T11:09:21.80Z,50.8491183,3.1447522,18.939,0.03,0.03,0.03,0.768,0.898,0.25,211.88766,9.47771,3,29
2023-04-15T11:09:22.00Z,50.8491183,3.1447522,18.945,-0.06,0.01,0.09,0.771,0.900,0.21,211.88766,9.47974,3,29
2023-04-15T11:09:22.20Z,50.8491182,3.1447521,18.944,0.02,-0.02,0.02,0.772,0.901,0.18,211.88766,9.48143,3,29
2023-04-15T11:09:22.40Z,50.8491182,3.1447520,18.938,-0.05,-0.05,0.01,0.774,0.903,0.25,211.88766,9.48382,3,29
2023-04-15T11:09:22.60Z,50.8491181,3.1447520,18.934,-0.01,0.02,0.02,0.776,0.904,0.19,211.88766,9.48566,3,29
2023-04-15T11:09:22.80Z,50.8491181,3.1447519,18.928,-0.01,-0.01,0.01,0.777,0.905,0.18,211.88766,9.48733,3,29
2023-04-15T11:09:23.00Z,50.8491181,3.1447518,18.937,-0.03,0.01,-0.01,0.778,0.906,0.15,211.88766,9.48877,3,29
2023-04-15T11:09:23.20Z,50.8491180,3.1447518,18.943,0.02,-0.01,0.00,0.779,0.907,0.14,211.88766,9.49006,3,29
2023-04-15T11:09:23.40Z,50.8491181,3.1447518,18.932,-0.01,0.04,0.06,0.779,0.908,0.18,211.88766,9.49173,3,29
2023-04-15T11:09:23.60Z,50.8491180,3.1447519,18.932,-0.03,0.03,-0.05,0.780,0.909,0.24,211.88766,9.49398,3,29
2023-04-15T11:09:23.80Z,50.8491179,3.1447519,18.942,-0.06,0.02,-0.05,0.782,0.911,0.16,211.88766,9.49548,3,29
2023-04-15T11:09:24.00Z,50.8491179,3.1447519,18.948,-0.01,0.03,-0.01,0.783,0.912,0.17,211.88766,9.49708,3,29
2023-04-15T11:09:24.20Z,50.8491178,3.1447519,18.944,-0.06,-0.01,0.04,0.783,0.912,0.18,211.88766,9.49883,3,29
2023-04-15T11:09:24.40Z,50.8491177,3.1447518,18.941,-0.02,-0.02,-0.07,0.784,0.914,0.22,211.88766,9.50089,3,29
2023-04-15T11:09:24.60Z,50.8491177,3.1447519,18.954,-0.03,0.06,-0.03,0.785,0.914,0.15,211.88766,9.50235,3,29
2023-04-15T11:09:24.80Z,50.8491176,3.1447519,18.955,-0.03,-0.01,-0.01,0.785,0.915,0.17,211.88766,9.50399,3,29
2023-04-15T11:09:25.00Z,50.8491176,3.1447519,18.954,-0.05,-0.01,-0.03,0.786,0.916,0.16,211.88766,9.50546,3,29
2023-04-15T11:09:25.20Z,50.8491173,3.1447522,18.959,-0.24,0.25,-0.04,0.786,0.916,0.11,202.82066,26.13160,3,29
2023-04-15T11:09:25.40Z,50.8491170,3.1447531,18.985,-0.10,0.38,-0.17,0.786,0.916,0.15,149.51638,23.85013,3,29
2023-04-15T11:09:25.60Z,50.8491170,3.1447542,18.989,0.06,0.37,0.02,0.786,0.917,0.15,108.25252,19.28581,3,29
2023-04-15T11:09:25.80Z,50.8491174,3.1447552,18.990,0.47,0.33,0.02,0.786,0.916,0.15,52.01354,10.53516,3,29
2023-04-15T11:09:26.00Z,50.8491180,3.1447561,18.966,0.18,0.31,0.17,0.786,0.917,0.21,53.35820,22.92402,3,29
2023-04-15T11:09:26.20Z,50.8491184,3.1447567,18.954,0.15,-0.04,0.02,0.785,0.916,0.09,36.18647,39.60718,3,29
2023-04-15T11:09:26.40Z,50.8491184,3.1447564,18.980,-0.04,-0.14,-0.13,0.783,0.914,0.11,296.92590,25.81956,3,29
2023-04-15T11:09:26.60Z,50.8491182,3.1447560,19.003,-0.25,-0.13,-0.11,0.782,0.912,0.12,236.47258,17.74112,3,29
2023-04-15T11:09:26.80Z,50.8491177,3.1447559,19.001,-0.34,0.02,0.05,0.780,0.910,0.07,203.02788,15.89285,3,29
2023-04-15T11:09:27.00Z,50.8491172,3.1447560,18.995,-0.16,0.05,-0.08,0.778,0.908,0.07,195.12716,32.21901,3,29
2023-04-15T11:09:27.20Z,50.8491170,3.1447560,18.999,-0.14,-0.05,0.00,0.776,0.907,0.11,197.16586,31.59052,3,29
2023-04-15T11:09:27.40Z,50.8491168,3.1447558,18.993,-0.12,-0.03,0.02,0.775,0.905,0.10,196.02476,39.98634,3,29
2023-04-15T11:09:27.60Z,50.8491166,3.1447557,18.989,-0.09,-0.04,-0.01,0.773,0.903,0.10,196.02476,39.98656,3,29
2023-04-15T11:09:27.80Z,50.8491165,3.1447556,18.994,-0.05,0.02,-0.05,0.772,0.902,0.13,196.02476,39.98684,3,29
2023-04-15T11:09:28.00Z,50.8491164,3.1447557,19.002,0.01,0.06,0.01,0.771,0.901,0.13,196.02476,39.98713,3,29
2023-04-15T11:09:28.20Z,50.8491164,3.1447557,19.014,0.00,0.05,0.00,0.770,0.900,0.10,196.02476,39.98734,3,29
2023-04-15T11:09:28.40Z,50.8491164,3.1447559,19.011,0.03,0.05,0.01,0.769,0.899,0.14,196.02476,39.98765,3,29
2023-04-15T11:09:28.60Z,50.8491165,3.1447560,19.009,0.05,0.08,0.03,0.769,0.897,0.13,196.02476,39.98793,3,29
2023-04-15T11:09:28.80Z,50.8491165,3.1447561,19.019,0.02,0.05,0.00,0.767,0.895,0.10,196.02476,39.98816,3,29
2023-04-15T11:09:29.00Z,50.8491166,3.1447562,19.014,0.00,0.04,0.03,0.766,0.894,0.12,196.02476,39.98843,3,29
2023-04-15T11:09:29.20Z,50.8491165,3.1447562,19.017,-0.02,0.00,0.03,0.765,0.892,0.11,196.02476,39.98868,3,29
2023-04-15T11:09:29.40Z,50.8491165,3.1447562,19.009,-0.02,0.01,-0.01,0.763,0.891,0.07,196.02476,39.98885,3,29
2023-04-15T11:09:29.60Z,50.8491165,3.1447562,19.003,0.04,0.05,0.05,0.762,0.889,0.14,196.02476,39.98915,3,29
2023-04-15T11:09:29.80Z,50.8491165,3.1447563,18.985,-0.01,0.04,0.07,0.761,0.888,0.12,196.02476,39.98943,3,29
2023-04-15T11:09:30.00Z,50.8491166,3.1447563,18.973,0.05,-0.01,0.03,0.759,0.886,0.10,196.02476,39.98966,3,29
2023-04-15T11:09:30.20Z,50.8491166,3.1447561,18.977,-0.02,-0.06,0.01,0.758,0.885,0.11,196.02476,39.98990,3,29
2023-04-15T11:09:30.40Z,50.8491165,3.1447559,18.974,-0.03,-0.01,0.00,0.757,0.883,0.10,196.02476,39.99011,3,29
2023-04-15T11:09:30.60Z,50.8491165,3.1447558,18.970,0.02,-0.01,0.00,0.756,0.882,0.07,196.02476,39.99026,3,29
2023-04-15T11:09:30.80Z,50.8491165,3.1447557,18.969,-0.03,0.00,0.02,0.755,0.880,0.10,196.02476,39.99049,3,29
2023-04-15T11:09:31.00Z,50.8491164,3.1447556,18.973,0.01,-0.01,-0.02,0.753,0.879,0.12,196.02476,39.99075,3,29
2023-04-15T11:09:31.20Z,50.8491165,3.1447556,18.970,0.04,0.04,-0.03,0.752,0.877,0.10,196.02476,39.99099,3,28
2023-04-15T11:09:31.40Z,50.8491165,3.1447557,18.970,0.03,0.05,0.02,0.751,0.876,0.13,196.02476,39.99129,3,28
2023-04-15T11:09:31.60Z,50.8491165,3.1447557,18.960,-0.01,-0.04,0.00,0.750,0.874,0.11,196.02476,39.99154,3,28
2023-04-15T11:09:31.80Z,50.8491165,3.1447556,18.967,0.01,0.03,0.00,0.749,0.873,0.10,196.02476,39.99177,3,29
2023-04-15T11:09:32.00Z,50.8491165,3.1447555,18.965,-0.02,-0.01,-0.01,0.747,0.871,0.12,196.02476,39.99205,3,29
2023-04-15T11:09:32.20Z,50.8491165,3.1447554,18.965,0.02,0.00,0.03,0.746,0.870,0.12,196.02476,39.99232,3,29
2023-04-15T11:09:32.40Z,50.8491165,3.1447554,18.956,-0.02,-0.03,0.02,0.745,0.868,0.10,196.02476,39.99254,3,29
2023-04-15T11:09:32.60Z,50.8491165,3.1447552,18.954,0.03,-0.03,-0.02,0.744,0.867,0.08,196.02476,39.99273,3,29
2023-04-15T11:09:32.80Z,50.8491165,3.1447551,18.958,0.02,0.02,0.00,0.743,0.865,0.11,196.02476,39.99298,3,29
2023-04-15T11:09:33.00Z,50.8491165,3.1447551,18.954,0.02,0.01,0.00,0.741,0.864,0.10,196.02476,39.99321,3,29
2023-04-15T11:09:33.20Z,50.8491165,3.1447551,18.957,0.02,0.01,-0.01,0.740,0.862,0.10,196.02476,39.99344,3,29
2023-04-15T11:09:33.40Z,50.8491164,3.1447551,18.953,-0.01,0.02,-0.03,0.739,0.861,0.11,196.02476,39.99369,3,29
2023-04-15T11:09:33.60Z,50.8491164,3.1447551,18.952,0.04,0.06,0.00,0.738,0.860,0.11,196.02476,39.99394,3,29
2023-04-15T11:09:33.80Z,50.8491164,3.1447551,18.948,-0.03,0.00,0.04,0.737,0.859,0.13,196.02476,39.99424,3,29
2023-04-15T11:09:34.00Z,50.8491164,3.1447551,18.943,0.06,0.04,0.02,0.736,0.857,0.11,196.02476,39.99449,3,28
2023-04-15T11:09:34.20Z,50.8491164,3.1447551,18.934,-0.02,0.02,0.02,0.735,0.856,0.09,196.02476,39.99470,3,28
2023-04-15T11:09:34.40Z,50.8491163,3.1447550,18.928,0.01,0.01,-0.01,0.734,0.855,0.11,196.02476,39.99494,3,28
2023-04-15T11:09:34.60Z,50.8491164,3.1447550,18.924,0.07,0.03,0.01,0.733,0.854,0.11,196.02476,39.99518,3,28
2023-04-15T11:09:34.80Z,50.8491165,3.1447550,18.920,0.04,0.02,0.03,0.732,0.852,0.12,196.02476,39.99544,3,29
2023-04-15T11:09:35.00Z,50.8491165,3.1447550,18.916,0.02,0.03,0.01,0.731,0.851,0.13,196.02476,39.99573,3,29
2023-04-15T11:09:35.20Z,50.8491165,3.1447550,18.916,0.02,0.01,0.01,0.730,0.850,0.12,196.02476,39.99601,3,29
2023-04-15T11:09:35.40Z,50.8491165,3.1447549,18.910,0.01,-0.01,0.03,0.729,0.849,0.12,196.02476,39.99628,3,29
2023-04-15T11:09:35.60Z,50.8491164,3.1447549,18.904,0.02,0.04,0.02,0.728,0.848,0.13,196.02476,39.99659,3,29
2023-04-15T11:09:35.80Z,50.8491164,3.1447548,18.896,-0.04,-0.01,0.03,0.728,0.847,0.10,196.02476,39.99682,3,29
2023-04-15T11:09:36.00Z,50.8491166,3.1447547,18.891,0.31,0.03,0.01,0.726,0.846,0.08,342.68604,15.90610,3,29
2023-04-15T11:09:36.20Z,50.8491173,3.1447551,18.888,0.50,0.29,0.01,0.725,0.844,0.11,21.45383,7.77150,3,29
2023-04-15T11:09:36.40Z,50.8491183,3.1447556,18.871,0.73,0.12,0.14,0.725,0.844,0.19,18.78622,14.42013,3,29
2023-04-15T11:09:36.60Z,50.8491195,3.1447554,18.845,0.61,-0.20,0.11,0.726,0.845,0.13,4.30434,17.79537,3,29
2023-04-15T11:09:36.80Z,50.8491205,3.1447546,18.847,0.62,-0.32,-0.02,0.728,0.846,0.19,350.24340,19.81532,3,29
2023-04-15T11:09:37.00Z,50.8491214,3.1447536,18.865,0.36,-0.29,-0.10,0.730,0.849,0.16,340.98580,28.55418,3,29
2023-04-15T11:09:37.20Z,50.8491217,3.1447531,18.882,0.06,0.01,0.05,0.732,0.851,0.19,340.98580,28.55477,3,29
2023-04-15T11:09:37.40Z,50.8491217,3.1447530,18.875,0.08,-0.04,0.12,0.734,0.854,0.20,340.98580,28.55541,3,29
2023-04-15T11:09:37.60Z,50.8491218,3.1447529,18.860,0.03,0.02,0.13,0.736,0.857,0.23,340.98580,28.55613,3,29
2023-04-15T11:09:37.80Z,50.8491217,3.1447526,18.863,-0.03,-0.09,0.13,0.739,0.859,0.23,340.98580,28.55686,3,28
2023-04-15T11:09:38.00Z,50.8491216,3.1447525,18.862,0.04,0.10,0.05,0.741,0.862,0.21,340.98580,28.55752,3,29
2023-04-15T11:09:38.20Z,50.8491216,3.1447528,18.859,-0.04,0.11,0.04,0.743,0.864,0.18,340.98580,28.55810,3,29
2023-04-15T11:09:38.40Z,50.8491213,3.1447530,18.865,-0.15,0.10,0.04,0.744,0.866,0.13,340.98580,28.55869,3,29
2023-04-15T11:09:38.60Z,50.8491209,3.1447533,18.867,-0.29,0.19,-0.07,0.746,0.868,0.15,39.02741,38.94589,3,29
2023-04-15T11:09:38.80Z,50.8491206,3.1447537,18.866,-0.04,0.11,0.04,0.747,0.870,0.15,39.02741,38.94624,3,29
2023-04-15T11:09:39.00Z,50.8491205,3.1447542,18.849,-0.01,0.31,0.09,0.748,0.871,0.15,75.85700,25.25430,3,29
