time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle,user
692.0,56.183238,9.0441944,4.37664041992997,72535.87262383245,22108.933975744203,798.6684965444729,243.43415774777532,8.19398020207882,2.4975251657888293,0.04473872,0.13043466207847668,0.07200000000000001,0.20991426821443082,220.45448,18.931823180865184,0
692.2,56.1832379,9.0441943,4.330708661399996,72535.91445140356,22108.94672478788,798.6481549856253,243.42795764061157,8.157451201230288,2.4863911271095276,-0.06710808,0.02236936,-0.108,0.036000000000000004,220.45448,-71.56505117707799,0
692.4,56.1832377,9.0441949,4.124015748014983,72536.05686004207,22108.990130940896,798.7703915471211,243.46521534456406,8.08449761942029,2.464154874905944,0.17895488,0.6624503830416427,0.28800000000000003,1.066110688437181,220.45448,15.117094246373675,0
692.6,56.1832376,9.0441954,3.9960629921099837,72536.16507775556,22109.02311569997,798.8722397475503,243.4962586760521,8.048046924173832,2.453044703230262,0.20132424,0.26086932415695335,0.324,0.41982853642886164,220.45448,37.658935876115976,0
692.8,56.1832375,9.0441956,3.868110236204984,72536.21980194486,22109.039795632863,798.9129930692725,243.50868028850527,8.011557079851627,2.441922598518431,-0.02236936,0.08947744,-0.036000000000000004,0.14400000000000002,220.45448,-14.036243467926479,0
693.0,56.1832376,9.0441955,3.9895013123199874,72536.26162951792,22109.052544677135,798.8926047077402,243.5024659159244,8.048059977591038,2.4530486818403006,0.0,0.13043466207847668,0.0,0.20991426821443082,220.45448,0.0,0
693.2,56.1832377,9.0441952,4.110892388434991,72536.33283383574,22109.074247753204,798.8314864265267,243.48383706383174,8.084536768496037,2.4641668079420924,0.0,0.2500970478658235,0.0,0.4024922359499622,220.45448,0.0,0
693.4,56.1832379,9.0441949,4.2486876640249704,72536.42808876363,22109.103281455224,798.7703447446693,243.46520107914694,8.157529506832361,2.4864149941131473,-0.06710808,0.3906640774078518,-0.108,0.6287129710766274,220.45448,-9.747110129297594,0
693.6,56.1832383,9.0441949,4.274934383184984,72536.57421101451,22109.147819517293,798.7702511393,243.4651725482545,8.303593296557665,2.530935237184167,0.22369360000000002,0.22369360000000002,0.36000000000000004,0.36000000000000004,220.45448,45.0,0
693.8,56.1832384,9.044195,4.373359580034986,72536.61603858534,22109.160568560885,798.790592697449,243.4713726551854,8.340122289955616,2.5420692740008235,0.06710808,0.09490515688081866,0.108,0.15273506473629428,220.45448,35.264389682754654,0
694.0,56.1832388,9.0441949,4.520997375310003,72536.76357425957,22109.205537434387,798.7701341328211,243.46513688471168,8.486173022538424,2.586585537530482,0.17895488,0.49212592,0.28800000000000003,0.792,220.45448,19.98310652189998,0
694.2,56.1832391,9.0441951,4.603018372685,72536.88049557006,22109.241175049825,798.8107938468456,243.4775299655157,8.595746967941523,2.6199836768209934,0.26843232,0.26936276410705323,0.432,0.4334974048365226,220.45448,44.900872155972706,0
694.4,56.1832392,9.0441952,4.806430446174971,72536.92232314087,22109.253924093406,798.8311354047619,243.48373007238843,8.632275961339474,2.63111771363765,0.17895488,0.13043466207847668,0.28800000000000003,0.20991426821443082,220.45448,53.91285293426875,0
694.6,56.1832395,9.0441954,4.737532808379967,72537.03924445012,22109.289561708465,798.8717951180879,243.49612315295963,8.741849906742573,2.664515851996839,0.31317104,0.21221438220079242,0.5040000000000001,0.34152598729818495,220.45448,55.87721871524818,0
694.8,56.1832398,9.0441953,4.819553805754964,72537.15071373705,22109.32353754712,798.8513599545695,243.48989451513626,8.851384691894054,2.697902054525912,0.17895488,0.24092538046024461,0.28800000000000003,0.3877318661136844,220.45448,36.60427644270565,0
695.0,56.1832401,9.0441954,4.957349081344972,72537.26218302167,22109.35751338507,798.8716547084041,243.49608035612619,8.960945580154657,2.7312962133437395,0.24606296,0.3613880706903669,0.396,0.5815977991705265,220.45448,34.25027957983469,0
695.2,56.1832406,9.0441953,4.963910761134997,72537.44596853032,22109.41353120811,798.8511727424338,243.4898374528857,9.14351226016879,2.7869425378739834,0.35790976,0.8252444674930367,0.5760000000000001,1.3281024056901638,220.45448,23.446449771070096,0
695.4,56.1832411,9.0441951,5.141076115464983,72537.63311099896,22109.47057223255,798.8103258188348,243.4773873105878,9.326065886765718,2.842584882862866,-0.04473872,0.20256317009364558,-0.07200000000000001,0.32599386497294697,220.45448,-12.454576368475026,0
695.6,56.1832412,9.0441952,5.272309711264995,72537.67493857128,22109.48332127659,798.8306673755869,243.48358741705306,9.36259488388896,2.8537189215421677,0.22369360000000002,0.03163505229360622,0.36000000000000004,0.05091168824543142,220.45448,81.95053302447161,0
695.8,56.183241,9.0441945,5.337926509164987,72537.83517603292,22109.532161654904,798.6881594713777,243.4401510079042,9.28947163745761,2.8314309557899833,0.40264848,1.2037958384545953,0.648,1.9373218627786146,225.5965,18.494179624736507,0
696.0,56.1832407,9.0441936,5.475721784754995,72538.04878897745,22109.597270880397,798.5049450506922,243.38430725241778,9.179806344211102,2.798004973679781,0.22369360000000002,0.6959711504593368,0.36000000000000004,1.1200571413994913,225.5965,17.818037345541303,0
696.2,56.1832403,9.0441927,5.557742782129992,72538.28324977015,22109.66873453001,798.321754027158,243.32847062847577,9.033625103533268,2.7534489324316382,0.62634208,1.2795586774357053,1.0080000000000002,2.059250349034813,220.74656,26.081679805986766,0
696.4,56.1832401,9.0441918,5.8562992125749815,72538.48062778509,22109.728895348962,798.1385162004735,243.2726197388838,8.960475761443377,2.731153012253344,-0.40264848,0.5502135053048116,-0.648,0.8854829190899167,220.74656,-36.19681745864012,0
696.6,56.1832403,9.0441913,6.043307086590005,72538.60598534762,22109.767104334023,798.0366446089465,243.24156927777221,9.03344240784645,2.7533932458609343,-0.51449528,0.5026888448522088,-0.8280000000000001,0.8089993819527924,220.74656,-45.66500106817749,0
696.8,56.1832408,9.044191,6.299212598399976,72538.79859277747,22109.82581107864,797.9754327372648,243.2229118993273,9.215982984751463,2.809031614102423,-0.13421616,0.5303001093220661,-0.216,0.8534354105613382,220.74656,-14.203005936866075,0
697.0,56.1832412,9.0441909,6.473097112835006,72538.94612845269,22109.87077995245,797.9549741824158,243.21667613182217,9.36203371733427,2.8535478776320815,-0.22369360000000002,0.1703599702833879,-0.36000000000000004,0.2741678318111007,220.74656,-52.70792426473899,0
697.2,56.1832414,9.044191,6.7847769028599885,72539.0219769314,22109.89389856876,797.9752923417836,243.22286910680123,9.435078665614128,2.875811977311969,-0.40264848,0.14147625480052828,-0.648,0.2276839915321233,220.74656,-70.64035133887973,0
697.4,56.1832415,9.0441915,6.945538057714998,72539.13019463654,22109.926883325286,798.0770937318448,243.25389817042742,9.471659861505032,2.8869619257748127,-0.06710808,0.37230034905471043,-0.108,0.5991594111753566,220.74656,-10.217987951656463,0
697.6,56.1832415,9.0441918,7.030839894985007,72539.1913139646,22109.94551249648,798.1381886051968,243.27251988783246,9.471699010580778,2.8869738588109612,-0.02236936,0.0500194095731647,-0.036000000000000004,0.08049844718999243,220.74656,-24.094842552110702,0
697.8,56.1832418,9.0441918,7.211286089210006,72539.3009056525,22109.978916042954,798.138118406292,243.27249849122018,9.581246849149466,2.9203640399500728,-0.04473872,0.06327010458721244,-0.07200000000000001,0.10182337649086284,220.74656,-35.264389682754654,0
698.0,56.1832417,9.0441919,7.38517060364498,72539.3427332174,22109.991665084734,798.1585067634005,243.27871286246227,9.544743955135345,2.909237957559526,-0.13421616,0.5105901360267369,-0.216,0.8217152791569597,220.74656,-14.727854779631977,0
698.2,56.1832418,9.044192,7.467191601019977,72539.38456078248,22110.004414126568,798.1788483215496,243.2849129693932,9.581272948533297,2.920371995307505,-0.13421616,0.38027911999999997,-0.216,0.612,220.74656,-19.44003482817619,0
698.4,56.1832419,9.044192,7.536089238814981,72539.42109134201,22110.015548641117,798.1788249218371,243.2849058371503,9.617788892239332,2.931502055376768,0.15658552,0.33027964237066265,0.25200000000000006,0.5315336301684025,220.74656,25.365621765161926,0
698.6,56.1832419,9.0441923,7.516404199444992,72539.48221066945,22110.03417781212,798.2399197944906,243.3035275543807,9.61782804876566,2.9315139893442392,0.20132424,0.19112389562035617,0.324,0.30758413483143116,220.74656,46.4888722231212,0
698.8,56.183242,9.0441925,7.627952755874986,72539.536934855,22110.050857743878,798.2806263095699,243.3159349001362,9.654370088130236,2.942652003839612,0.02236936,0.18981031376163732,0.036000000000000004,0.30547012947258856,220.74656,6.721369339369457,0
699.0,56.1832422,9.0441927,7.627952755874986,72539.62058999695,22110.076355831145,798.3213094244711,243.32833511359058,9.727428086102009,2.9649200811982155,0.02236936,0.0500194095731647,0.036000000000000004,0.08049844718999243,220.74656,24.094842552110702,0
699.2,56.1832423,9.0441927,7.791994750625008,72539.65712055881,22110.0874903464,798.3212860242929,243.32832798123127,9.763944029808044,2.9760501412674785,0.02236936,0.15817526146803113,0.036000000000000004,0.25455844122715715,220.74656,8.049466975528395,0
699.4,56.1832423,9.0441938,7.913385826739983,72539.88122475719,22110.155797306063,798.5453005556483,243.39660761033883,9.764087587594986,2.9760938975960016,-0.02236936,1.417059672246347,-0.036000000000000004,2.280536778918507,160.13974,-0.9043821510067664,0
699.6,56.183242,9.044195,7.864173228314996,72540.14914170843,22110.2374583928,798.7897502486594,243.4711158768041,9.654696356505156,2.942751449532807,0.24606296,0.43948819209224,0.396,0.7072877773579861,160.13974,29.24382136538232,0
699.8,56.1832419,9.0441955,7.775590551149975,72540.25735941311,22110.270443149187,798.8915984381456,243.5021592049161,9.618245664983988,2.9316412787884474,0.08947744,0.18034754598447966,0.14400000000000002,0.2902412789387478,160.13974,26.387799961242997,0
700.0,56.1832417,9.0441957,7.69685039366999,72540.34101454592,22110.295941233668,798.9323751565535,243.51458794873906,9.545239876955748,2.9093891149386764,-0.15658552,0.06327010458721244,-0.25200000000000006,0.10182337649086284,160.13974,-67.99828632555018,0
700.2,56.1832417,9.0441956,7.723097112830004,72540.36138765505,22110.30215095733,798.9120101989247,243.50838070962345,9.545226823538542,2.9093851363286376,0.0,0.38485702147114537,0.0,0.6193674192270692,160.13974,0.0,0
700.4,56.1832417,9.0441953,7.677165354299973,72540.4225069828,22110.32078012843,798.8509153258055,243.48975899233483,9.545187670737505,2.9093732023611665,-0.11184680000000001,0.1500582287194941,-0.18000000000000002,0.24149534156997732,160.13974,-36.699225200489884,0
700.6,56.1832419,9.0441957,7.654199475035,72540.5319553459,22110.354139989504,798.9323283531703,243.5145736830309,9.6182717718184,2.931649236008525,0.04473872,0.8396708092667784,0.07200000000000001,1.3513193552968892,160.13974,3.049907475148012,0
700.8,56.1832424,9.0441968,7.62139107608499,72540.82106560537,22110.442260796593,799.1562258752529,243.58281764778076,9.80099506303668,2.9873432954773307,-0.22369360000000002,1.249684672512535,-0.36000000000000004,2.011172792178733,117.13836,-10.148468343680918,0
701.0,56.1832427,9.0441968,7.539370078709965,72540.93065729675,22110.475664344125,799.1561556684319,243.58279624872375,9.910542901605368,3.020733476616442,-0.02236936,0.8703952182484312,-0.036000000000000004,1.4007655050007477,176.98794,-1.4721908180095757,0
701.2,56.1832427,9.0441962,7.568897637764991,72541.05289594906,22110.512922685353,799.0339659252204,243.54555281501962,9.910464592278004,3.0207096086815,-0.04473872,0.14323379119186086,-0.07200000000000001,0.23051247254758256,176.98794,-17.346065292669948,0
701.4,56.1832425,9.0441961,7.454068241439984,72541.12874442982,22110.53604130229,799.0136477719061,243.5393598419032,9.837419651448727,2.9984455099329352,0.02236936,0.22144536605524354,0.036000000000000004,0.35638181771802,176.98794,5.7681811861882215,0
701.6,56.1832422,9.0441958,7.431102362175011,72541.25422713436,22110.57428843063,798.9526231056079,243.52075952355517,9.727832660079002,2.9650433948263526,0.0,0.3414534612017234,0.0,0.5495161508090549,176.98794,0.0,0
701.8,56.1832418,9.0441955,7.381889763749996,72541.41261679538,22110.62256559931,798.8916218397208,243.50216633774107,9.581729717552662,2.9205112187191844,0.0,0.39130398623543,0.0,0.6297428046432925,176.98794,0.0,0
702.0,56.1832414,9.0441954,7.42782152227997,72541.56015247176,22110.667534473472,798.8713504881598,243.49598762980895,9.435652881860733,2.875986998900771,-0.24606296,0.1360675048347518,-0.396,0.2189794510907359,176.98794,-61.05835345223224,0
702.2,56.1832409,9.0441964,7.3753280839599995,72541.83377339525,22110.750934130952,799.0751170774456,243.55809568619588,9.25320366770029,2.820376478135586,-0.22369360000000002,1.2504852393291175,-0.36000000000000004,2.012461179749811,132.38754,-10.142106156573984,0
702.4,56.1832405,9.0441971,7.4146981626999775,72542.03795426605,22110.813168460372,799.2177653941326,243.6015748931095,9.107231236994267,2.775884081609547,-0.13421616,0.14147625480052828,-0.216,0.2276839915321233,132.38754,-43.491519345092,0
702.6,56.1832404,9.0441968,7.463910761124993,72542.10915858064,22110.834871535462,799.1566939214244,243.5829603082384,9.070676136761904,2.7647420866414905,-0.29080168,0.38027911999999997,-0.468,0.612,132.38754,-37.40535663140856,0
702.8,56.1832404,9.0441963,7.401574803119985,72542.21102413046,22110.865920155047,799.0548691293225,243.5519241116126,9.070610880851746,2.764722197316587,-0.13421616,0.5265122029094088,-0.216,0.8473393653076671,132.38754,-14.30100979620047,0
703.0,56.1832403,9.0441963,7.3982939632249725,72542.24755469347,22110.877054670655,799.0548925313633,243.551931244554,9.03409493714571,2.753592137247324,-0.22369360000000002,0.3809364741984994,-0.36000000000000004,0.6130579091733505,132.38754,-30.42231728685852,0
703.2,56.1832401,9.0441967,7.431102362175011,72542.35700306478,22110.91041453423,799.1363991696853,243.57677446794696,8.9611152485013,2.7313479278236628,-0.15658552,0.1703599702833879,-0.25200000000000006,0.2741678318111007,132.38754,-42.58751402570322,0
703.4,56.1832404,9.0441969,7.647637795244975,72542.47392437588,22110.946052149855,799.1770588797517,243.58916754752863,9.07068919017911,2.764746066182852,0.02236936,0.28295250960105656,0.036000000000000004,0.4553679830642466,132.38754,4.520227592644634,0
703.6,56.1832406,9.0441969,7.926509186319976,72542.54698549844,22110.968321180007,799.1770120749716,243.58915328141302,9.14372107759118,2.787006185390055,-0.13421616,0.11406180314658192,-0.216,0.1835647024893403,132.38754,-49.64089954333876,0
703.8,56.1832408,9.044197,8.093832020964982,72542.62283397732,22110.991439796373,799.1973302287515,243.59534625470405,9.216766022145748,2.80927028413862,-0.06710808,0.08065387447931315,-0.108,0.1297998459167036,132.38754,-39.76215915180505,0
704.0,56.1832409,9.0441969,8.218503936974969,72542.66466154567,22111.004188839204,799.176941867685,243.5891318822978,9.253268923610449,2.820396368391812,0.08947744,0.0500194095731647,0.14400000000000002,0.08049844718999243,132.38754,60.79406775260058,0
704.2,56.1832411,9.0441967,8.38254593172499,72542.74831668395,22111.029686925354,799.1361651474144,243.57670313789276,9.326274711638689,2.842648532241583,-0.02236936,0.34726585248353115,-0.036000000000000004,0.5588702890653608,132.38754,-3.6856535095256104,0
704.4,56.1832414,9.0441966,8.569553805739986,72542.85978597193,22111.063662764333,799.115729982499,243.57047449966194,9.43580949679017,2.8760347347706556,-0.08947744,0.0500194095731647,-0.14400000000000002,0.08049844718999243,132.38754,-60.79406775260058,0
704.6,56.1832414,9.0441964,8.772965879229986,72542.90053219051,22111.076082211755,799.0750000670087,243.55806002143072,9.43578339368105,2.8760267794132233,-0.06710808,0.1500582287194941,-0.108,0.24149534156997732,132.38754,-24.094842552110702,0
704.8,56.1832414,9.0441962,8.92716535429497,72542.94127840945,22111.088501659287,799.0342701512855,243.54564554308308,9.435757290571928,2.8760188231244683,-0.15658552,0.1747102866902393,-0.25200000000000006,0.2811689883326396,132.38754,-41.86854343693031,0
