time,lat,lon,elevation,horz_distance_ft,horz_distance_m,x_axis_distance_ft,x_axis_distance_m,y_axis_distance_ft,y_axis_distance_m,vert_speed_mph,horz_speed_mph,vert_speed_km/u,horz_speed_km/u,heading,dive_angle
23.4,56.183432,9.0398278,-47.24081364810502,1992.0924879938395,607.1897903405227,-144.99506771937013,-44.194496641051956,-177.91722264140844,-54.229169461876154,0.31317104,8.971228969429044,0.5040000000000001,14.437795399575382,353.56572,1.9992908077742146
23.6,56.1834401,9.0398272,-47.342519684850004,1995.0539874646593,608.0924553792286,-145.11896504368633,-44.23226054548286,-174.95950140431523,-53.32765602879226,0.13421616,9.641220110498718,0.216,15.51604176328486,356.44556,0.7975673943898732
23.8,56.1834488,9.0398275,-47.80839894994003,1998.2327341544842,609.0613373702872,-145.05970521015115,-44.214198148285504,-171.78257862478495,-52.359329965896904,-0.11184680000000001,9.580773646400015,-0.18000000000000002,15.41876259626563,359.31676,-0.668845620730741
24.0,56.1834571,9.0398289,-47.847769028680005,2001.2781567388868,609.9895821740131,-144.77634776383638,-44.12783079862129,-168.7515902593732,-51.43548471201211,0.13421616,9.486006621972367,0.216,15.266249834193076,1.71843,0.8106157546637988
24.2,56.1834649,9.0398302,-47.53937007855001,2004.1398230471323,610.8618180647663,-144.51324982871301,-44.04763854801422,-165.90319338440895,-50.56729334406555,0.35790976,9.373429159919567,0.5760000000000001,15.085073947448851,0.46104,2.1866875995440607
24.4,56.1834722,9.0398311,-47.09317585283,2006.812850332421,611.6765567813223,-144.33150589163415,-43.992242995940614,-163.23742328956723,-49.754766618832946,0.6710808,9.271715196489916,1.08,14.921381169315392,359.04124,4.139812671498205
24.6,56.1834772,9.0398307,-44.84251968486001,2008.6411955430524,612.2338364015228,-144.41401976137422,-44.017393223475665,-161.41167291998863,-49.198277906514704,0.17895488,8.61711184010883,0.28800000000000003,13.867899047801005,0.45564,1.18971250242936
24.8,56.1834826,9.03983,-42.87729658775501,2010.6189942446351,612.8366694457652,-144.5577124627307,-44.0611907588318,-159.43989403545856,-48.597279702313244,0.31317104,9.150052657650765,0.5040000000000001,14.725584266846594,0.71115,1.960248534511999
25.0,56.1834882,9.039829,-41.13845144340502,2012.6748253980627,613.4632867813299,-144.76254178700037,-44.123622736893594,-157.39511853456497,-47.97403213009238,0.06710808,9.224967846002231,0.108,14.846148591469774,1.6197,0.4167973260809949
25.2,56.1834941,9.0398282,-39.21259842504,2014.836282301951,614.122098845635,-144.92670466960408,-44.173659583495464,-155.2407716587186,-47.31738720275462,-0.24606296,9.20870779143068,-0.396,14.819980566788878,3.2795,-1.5306181356396311
25.4,56.1835004,9.0398277,-37.946194225570025,2017.139961092772,614.8242601410772,-145.02985739451833,-44.20510053401813,-152.94032571464777,-46.61621127836406,-0.08947744,9.940506657105509,-0.14400000000000002,15.997696834232107,3.97858,-0.5157223265366335
25.6,56.1835067,9.0398278,-36.65682414683502,2019.4414768118247,615.5257621322444,-145.01082117902115,-44.19929829554167,-150.63980918750167,-45.91501384135336,0.31317104,9.788096827509426,0.5040000000000001,15.752416957406886,4.40177,1.8325584776867816
25.8,56.1835147,9.03983,-36.66994750641501,2022.3980920267938,616.426938449767,-144.5644823978655,-44.06325423507951,-147.7182745411992,-45.02453008107841,0.42501784000000004,10.326821767161896,0.684,16.619410819881672,4.63362,2.35677475352048
26.0,56.1835222,9.0398326,-36.46325459303,2025.1886190140042,617.2774910754688,-144.03657910902984,-43.902349312615115,-144.97927257046103,-44.18968227971345,0.38027912,9.622283625656683,0.6120000000000001,15.485566441044384,5.23913,2.2631899491660197
26.2,56.183529,9.0398359,-36.12860892374002,2027.7620686355172,618.061878520106,-143.36597473430447,-43.69794909917982,-142.49579987302423,-43.432719801552594,0.40264848,9.540263236752525,0.648,15.353567403050016,5.73917,2.4167441219642467
26.4,56.1835355,9.039839,-35.34120734894,2030.2191109764524,618.8107850256231,-142.73603691742755,-43.505944052594714,-140.1218985170126,-42.70915466826409,0.17895488,9.309148316343844,0.28800000000000003,14.981623944018889,4.99285,1.1012926481955694
26.6,56.1835402,9.0398446,-33.56299212585,2032.2805401876738,619.4391086492034,-141.59659957373515,-43.1586435502395,-138.40499006211758,-42.1858409717679,0.11184680000000001,9.747755022797554,0.18000000000000002,15.687493107568205,5.80986,0.6573891494490547
26.8,56.1835473,9.0398478,-32.657480314829996,2034.9548892494447,620.2542502432311,-140.94642404094338,-42.9604700478958,-135.81198116019368,-41.395491858012974,0.06710808,9.962907133246114,0.108,16.03374691081283,5.88179,0.3859266732951666
27.0,56.1835541,9.0398509,-31.77165354318001,2037.517995780159,621.0354851137929,-140.31655023852363,-42.76848451286787,-133.3285318389535,-40.638536505401134,-0.04473872,9.727174151970367,-0.07200000000000001,15.65437140226333,5.59265,-0.26352173015356506
27.2,56.1835616,9.0398528,-31.41076115473001,2040.2849973202465,621.8788671832116,-139.93120184354484,-42.651030322071165,-130.58961207419634,-39.803713760338724,-0.04473872,9.556194781017808,-0.07200000000000001,15.379206741571554,4.95061,-0.2682365908403772
27.4,56.1835692,9.0398543,-31.69947506548999,2043.0780881949415,622.7302012818186,-139.6273338419851,-42.55841135524679,-127.8142234198749,-38.95777529850602,0.11184680000000001,9.407293325029546,0.18000000000000002,15.139573045499006,4.96063,0.6811786813614884
27.6,56.1835767,9.0398564,-31.587926509059997,2045.8510833242362,623.5754101972276,-139.20125617343,-42.42854288185481,-125.07528008520603,-38.12294537015259,0.29080168,10.049645040659337,0.468,16.173338059905877,5.408,1.6574775330910916
27.8,56.1835845,9.0398583,-31.692913385699995,2048.7266397413,624.4518797931486,-138.81597154028714,-42.31110812566476,-122.22681242600083,-37.25473242811859,0.31317104,9.868513871883223,0.5040000000000001,15.881835662164498,4.77822,1.817635290832147
28.0,56.183592,9.0398599,-31.722440944754993,2051.4857549047765,625.2928580949762,-138.49171806429513,-42.21227566618472,-119.48792792111635,-36.41992043051869,0.13421616,9.449989017159865,0.216,15.20828511042583,4.79359,0.8137049137804125
28.2,56.1835991,9.0398628,-31.19422572166002,2054.145865170818,626.1036597040656,-137.9026382919401,-42.032724151562434,-116.89495416730642,-35.62958203069866,0.02236936,9.50358251429773,0.036000000000000004,15.29453549474452,6.78567,0.1348615166488892
28.4,56.1836059,9.0398663,-30.505249343710005,2056.730258496456,626.89138278972,-137.19130681897514,-41.81591031863354,-114.41145759820938,-34.87261227611452,-0.06710808,9.234428366980362,-0.108,14.86137382613061,7.26204,-0.4163703390713936
28.6,56.1836125,9.0398686,-29.740813648174992,2059.1863873106327,627.6400108522811,-136.72431051754393,-41.67356984590879,-112.00113417208195,-34.13794569578022,0.24606296,9.611877385082316,0.396,15.468819218026953,6.79165,1.4664451012101198
28.8,56.1836189,9.0398702,-28.61548556419001,2061.5469578301204,628.3595127466209,-136.39982546237297,-41.57466680108337,-109.66392504051328,-33.425564353354275,0.26843232,9.669050740255654,0.432,15.560830826148068,6.25332,1.5902377572916082
29.0,56.1836247,9.0398715,-27.746062992015,2063.6822194971355,629.0103405027271,-136.13630810729228,-41.49434671126073,-107.54584692046046,-32.779974142089486,0.15658552,9.844882150800581,0.25200000000000006,15.843804088665072,5.87016,0.9112280736959245
29.2,56.1836305,9.0398729,-26.87007874004999,2065.820103697444,629.6619676069812,-135.85242607980035,-41.40781946928473,-105.42775702103972,-32.13438034057617,0.06710808,9.370839693119818,0.108,15.080906604047385,5.66595,0.41030944423149945
29.4,56.1836366,9.0398742,-25.892388451340025,2068.0641519360074,630.3459535100952,-135.58897222857922,-41.32751873548841,-103.20013103634119,-31.45539994072169,-0.15658552,9.742825741911199,-0.25200000000000006,15.679560197913716,5.88266,-0.9207715818667506
29.6,56.1836431,9.0398761,-25.183727034020023,2070.4699827807403,631.0792507515698,-135.20341444504447,-41.21000072301831,-100.82637060061097,-30.731877759099007,-0.24606296,9.530765030885334,-0.396,15.338281520431162,6.35011,-1.4789198827005685
29.8,56.1836503,9.0398786,-24.501312335860007,2073.1490432332644,631.8958283774991,-134.69581615109928,-41.055284763046075,-98.19692784175277,-29.930423607118428,-0.31317104,9.729257342283223,-0.5040000000000001,15.657723972531894,5.91047,-1.843633588970783
30.0,56.1836576,9.0398808,-24.048556430350004,2075.85317748111,632.7200484962425,-134.24933337862603,-40.91919681400759,-95.53100444376469,-29.11785015463829,-0.22369360000000002,9.539161719948234,-0.36000000000000004,15.351794683358685,5.37224,-1.3433413771643814
30.2,56.1836647,9.0398833,-23.34645669282,2078.496382693482,633.5256974449735,-133.74171433760785,-40.764474530296866,-92.9380775988102,-28.327526052482426,-0.22369360000000002,9.531027539390221,-0.36000000000000004,15.33870398697361,5.5168,-1.3444874206725155
30.4,56.1836706,9.0398837,-22.244094488100018,2080.6532260741087,634.1831033073887,-133.66150139900856,-40.740025626611896,-90.78358945995569,-27.67083806823939,0.17895488,9.174165165145803,0.28800000000000003,14.764389591175112,6.89817,1.1174923269664572
30.6,56.1836763,9.039884,-20.761154855560022,2082.736365082904,634.8180440772694,-133.60161097627133,-40.721771025739145,-88.70214499905705,-27.036413796246052,-0.26843232,9.103669957239223,-0.432,14.650938536489736,6.24882,-1.6889434818553912
30.8,56.1836821,9.0398841,-19.25853018365001,2084.855235809288,635.4638758746713,-133.58247114066035,-40.71593720384408,-86.58420814201236,-26.390866641886532,-0.17895488,9.197180794288478,-0.28800000000000003,14.801429660678053,6.0753,-1.1146965472700172
31.0,56.1836879,9.0398842,-17.670603674470016,2086.974106542141,636.1097076740449,-133.56333131156862,-40.71010338392807,-84.46627128124237,-25.745319487527013,-0.559234,9.162294340464758,-0.9,14.745285348205371,6.29118,-3.492798365486311
31.2,56.1836935,9.0398842,-16.299212598359986,2089.0198181964674,636.7332405862836,-133.56451396923512,-40.71046385803493,-82.42137810215354,-25.122036046348512,-0.35790976,8.745475733504366,-0.5760000000000001,14.074480736425055,6.68985,-2.3435296304106474
31.4,56.1836991,9.0398839,-14.895013123300004,2091.0664426573885,637.3570517219723,-133.62679077475332,-40.72944582835771,-80.37652024999261,-24.498763372190297,-0.42501784000000004,8.804240229753407,-0.684,14.169053038223831,7.19916,-2.763763572370133
31.6,56.183705,9.0398832,-13.556430446140013,2093.2264589053516,638.0154246743515,-133.77058976958506,-40.773275761981495,-78.22216165438294,-23.842114873230457,-0.17895488,9.411228674654192,-0.28800000000000003,15.14590637763221,6.0701,-1.0893502001522375
31.8,56.183711,9.0398828,-11.827427821474998,2095.4198072180106,638.68395724005,-133.85331570985727,-40.79849062854191,-76.03125177696347,-23.174325541593134,-0.559234,8.898226621656152,-0.9,14.320309493862206,6.44079,-3.596184088902452
32.0,56.1837169,9.0398827,-10.721784776860005,2097.5752068587826,639.3409230505573,-133.8749263875652,-40.805077563098166,-73.87682251259685,-22.517655502073467,-0.38027912,8.676313206589318,-0.6120000000000001,13.963174424177332,6.06978,-2.509643450225181
32.2,56.1837241,9.0398849,-10.518372703370005,2100.2433225935138,640.1541647265033,-133.42842343077064,-40.66898346191738,-71.24741500616074,-21.71621209476143,-0.6487114399999999,9.097319220556514,-1.044,14.640718015179447,5.61132,-4.078742307453624
32.4,56.1837311,9.0398869,-10.324803149565014,2102.832720999534,640.9434133606582,-133.02260779985227,-40.54529085755348,-68.69106294959784,-20.93703598715365,-0.58160336,8.627499954474738,-0.936,13.884617099509802,5.45325,-3.8566300880099873
32.6,56.1837381,9.0398896,-9.901574803110009,2105.448354089162,641.7406583263768,-132.4742394501809,-40.37814818462357,-66.13462841883302,-20.157834742218256,-0.8500356800000001,8.745246863249731,-1.368,14.074112405405891,7.24709,-5.55169468715603
32.8,56.1837444,9.0398921,-9.990157480275002,2107.805464172297,642.4591054797164,-131.96645282255486,-40.22337482048897,-63.83382907137275,-19.45655110105872,-0.6487114399999999,7.649797842221002,-1.044,12.311157865936087,7.92243,-4.847149595955614
33.0,56.1837504,9.0398943,-9.734251968465003,2110.042654711541,643.1410011560781,-131.5196970545221,-40.08720366237685,-61.642612893134356,-18.78866841085255,-0.62634208,8.25368760201922,-1.0080000000000002,13.283024354415678,8.18228,-4.339649020278849
33.2,56.1837567,9.0398961,-9.822834645629996,2112.373113245892,643.8513249173482,-131.15446354425512,-39.97588048846228,-59.34189597889781,-18.087409894913435,-0.60397272,8.054585002866272,-0.9720000000000001,12.962599739249839,8.37008,-4.288296318597975
33.4,56.1837629,9.0398983,-9.891732283425,2114.6819300534557,644.5550522802937,-130.7077502994798,-39.839722291450016,-57.077647872269154,-17.397267072461545,-0.42501784000000004,7.715451365457322,-0.684,12.416816983430174,9.07856,-3.153041866227857
33.6,56.183769,9.0399,-9.888451443530016,2116.9370483444027,645.2424123353743,-130.36283946665935,-39.73459346964955,-54.84997462108731,-16.718272265046835,-0.17895488,7.717202261127085,-0.28800000000000003,12.419634777238823,7.48453,-1.3283987815628697
33.8,56.1837753,9.0399015,-9.826115485525008,2119.258674224566,645.9500439036482,-130.05870035127737,-39.641891867271625,-52.549293011426926,-16.017024510540068,-0.24606296,7.952079378472625,-0.396,12.7976329061276,7.12837,-1.7723505218363722
34.0,56.1837818,9.0399032,-9.711286089200001,2121.6582861677057,646.6814456239172,-129.71387424948625,-39.5367888713954,-50.17555593699217,-15.29350944980979,0.0,7.890583659403865,0.0,12.698665126697373,6.35952,0.0
34.2,56.1837879,9.039905,-9.534120734870015,2123.9166229951743,647.3697866889296,-129.34859907627106,-39.42545299860649,-47.94787086546421,-14.61451104003936,0.15658552,7.588786835003133,0.25200000000000006,12.212970154716666,6.45684,1.1820619956200478
34.4,56.1837942,9.0399065,-9.212598425159996,2126.23824886147,648.0774182529765,-129.04446027753875,-39.33275149273686,-45.64718922972679,-13.913263278082013,0.38027912,7.430702746113945,0.6120000000000001,11.958558441551391,5.75965,2.9296551759403693
34.6,56.1838001,9.039906,-7.71981627293502,2128.395958060224,648.7350880167568,-129.14753030217253,-39.36416723631555,-43.49280707910657,-13.256607598625124,-0.26843232,8.83819046969341,-0.432,14.223690660303324,3.21357,-1.7396448495867713
34.8,56.183806,9.0399053,-6.624015748005007,2130.5559743153894,649.3934609713311,-129.29132961528376,-39.4079972669133,-41.338448502123356,-12.599959103390574,-0.71581952,7.438779233526131,-1.1520000000000001,11.971556289806268,3.23298,-5.49653943583351
35.0,56.1838115,9.0399043,-5.849737532785014,2132.5754578992655,650.0089995676966,-129.4961383342743,-39.4704229644849,-39.33018906787038,-11.987841628491879,0.20132424,7.585885014923284,0.324,12.208300127372363,2.35094,1.5202342521317134
35.2,56.1838178,9.0399055,-5.649606299189998,2134.8898319940436,650.714420791785,-129.25309365964495,-39.396342947671656,-37.0295427814126,-11.286604640074074,-0.04473872,7.35676524962747,-0.07200000000000001,11.839567559670412,3.10202,-0.3484287116938405
35.4,56.1838241,9.0399063,-4.776902887120002,2137.197021489299,651.4176521499387,-129.09150766395032,-39.34709153615404,-34.72894363105297,-10.585382019169629,-0.3355404,7.428278087544583,-0.54,11.95465633132128,0.75062,-2.5863314481827437
35.6,56.1838307,9.0399072,-3.8877952755750016,2139.6150007789033,652.15465223741,-128.90962046873756,-39.29165231907973,-32.31878483295441,-9.85076561756432,0.35790976,8.16509218197261,0.5760000000000001,13.140443828120876,0.54838,2.509904269779779
35.8,56.1838371,9.0399076,-3.1430446194100057,2141.9543767979894,652.8676940480275,-128.82951428811066,-39.26723595516523,-29.981716860085726,-9.138427299447358,0.22369360000000002,7.663587337235922,0.36000000000000004,12.333349909898772,358.00408,1.6719403733072362
36.0,56.1838434,9.0399081,-2.7198162729550006,2144.258055680433,653.5698553713962,-128.72902236343361,-39.23660601652227,-27.681153047829866,-8.437215449288487,-0.06710808,7.62795176,-0.108,12.276000000000002,359.0204,-0.5040554373180536
36.2,56.1838495,9.0399095,-2.4639107611450015,2146.50459933992,654.2546018788079,-128.44520648149773,-39.15009893575916,-25.45351506769657,-7.758231393061578,-0.44738720000000004,7.477023412381598,-0.7200000000000001,12.033104337617953,0.70385,-3.4242065912753983
36.4,56.1838555,9.0399109,-2.3097112860800166,2148.7149129042814,654.9283054532252,-128.16136955749243,-39.063585441268515,-23.262393031269312,-7.090377396903932,-0.31317104,7.5098775731594465,-0.5040000000000001,12.085977991044002,2.13018,-2.3879202282462866
36.6,56.1838613,9.0399124,-2.20472440943999,2150.8556101453846,655.5807899723135,-127.85712582455017,-38.97085195151158,-21.1442911028862,-6.444779928773642,-0.58160336,7.055432316342197,-0.936,11.354619148170492,2.47506,-4.712431802337031
